time,retire,frontend,backend,speculate,
1257.3,30.2,45.9,14.0, 9.9,
1258.3,29.9,46.0,14.5, 9.7,
1259.3,29.5,46.9,14.0, 9.5,
1260.3,30.8,46.6,14.6, 8.1,
1261.3,28.0,53.8,12.4, 5.8,
1262.3,31.6,47.6,14.3, 6.5,
1263.3,31.7,47.8,13.9, 6.5,
1264.3,28.2,53.8,12.2, 5.7,
1265.3,31.4,48.2,14.0, 6.4,
1266.3,31.6,47.8,14.1, 6.5,
1267.3,30.4,49.5,14.0, 6.1,
1268.3,27.2,55.2,12.3, 5.3,
1269.3,30.0,51.3,13.1, 5.7,
1270.3,28.5,53.5,12.0, 6.0,
1271.3,28.6,53.0,12.3, 6.1,
1272.3,28.1,54.2,12.1, 5.7,
1273.3,22.6,67.0, 7.3, 3.1,
1274.3,19.0,72.8, 5.5, 2.7,
1275.3,19.1,72.7, 5.3, 2.9,
1276.3,19.4,72.7, 5.2, 2.7,
1277.3,28.0,50.5,13.6, 7.9,
1278.3,23.8,47.1,21.3, 7.7,
1279.3,14.8,15.1,64.7, 5.4,
1280.3,14.8,10.3,71.9, 3.1,
1281.3,25.5,24.6,43.2, 6.7,
1282.3,24.9,50.7,16.6, 7.7,
1283.3,20.0,28.7,43.3, 8.0,
1284.3,12.3, 6.7,78.5, 2.6,
1285.3,23.3,18.9,51.5, 6.3,
1286.3,26.2,49.7,16.0, 8.1,
1287.3,24.8,50.8,16.6, 7.8,
1288.3,16.2,15.7,60.8, 7.3,
1289.3,12.4, 4.1,81.5, 2.0,
1290.3,21.3,16.8,57.7, 4.1,
1291.3,22.9,55.7,17.2, 4.3,
1292.3,31.2,43.3,13.0,12.4,
1293.3,32.3,41.2,14.0,12.5,
1294.3,33.9,39.6,15.1,11.4,
1295.3,20.9,58.9,16.4, 3.8,
1296.3,23.1,55.1,17.3, 4.5,
1297.3,25.7,50.2,17.5, 6.6,
1298.3,19.5,61.2,15.8, 3.6,
1299.3,20.1,59.2,16.6, 4.1,
1300.3,19.9,59.7,16.1, 4.4,
1301.3,21.7,56.2,17.3, 4.9,
1302.3,22.9,53.5,18.4, 5.2,
1303.3,25.1,49.0,18.8, 7.1,
1304.3,28.6,43.0,18.3,10.1,
1305.3,30.2,39.4,19.0,11.3,
1306.3,31.1,40.7,15.8,12.4,
1307.3,32.0,39.3,16.3,12.4,
1308.3,32.0,38.2,18.7,11.1,
1309.3,33.4,37.6,17.9,11.1,
1310.3,22.2,54.1,18.8, 4.9,
1311.3,21.7,51.6,19.6, 7.2,
1312.3,27.2,44.3,18.7, 9.8,
1313.3,29.9,39.3,19.8,11.0,
1314.3,31.3,37.4,19.4,11.8,
1315.3,31.8,37.0,19.1,12.1,
1316.3,31.6,35.7,22.7,10.0,
1317.3,31.9,41.9,16.3,10.0,
1318.3,25.9,50.5,15.0, 8.6,
1319.3,26.8,46.5,16.9, 9.9,
1320.3,26.3,47.3,16.7, 9.7,
1321.3,25.1,53.8,10.7,10.4,
1322.3,30.5,42.9,14.8,11.8,
1323.3,32.7,40.6,14.2,12.4,
1324.3,32.9,40.2,14.4,12.5,
1325.3,31.4,34.8,22.3,11.5,
1326.3,34.0,36.6,16.6,12.9,
1327.3,33.2,38.6,15.6,12.6,
1328.3,34.8,35.1,17.2,12.9,
1329.3,27.9,44.4,20.2, 7.5,
1330.3,22.4,49.6,19.8, 8.2,
1331.3,29.1,41.1,18.8,11.0,
1332.3,31.3,38.6,18.4,11.8,
1333.3,31.5,38.9,18.8,10.7,
1334.3,33.5,38.4,15.7,12.4,
1335.3,33.8,35.6,19.6,11.0,
1336.3,33.7,38.4,15.4,12.4,
1337.3,35.8,35.0,17.8,11.4,
1338.3,27.4,50.3,15.7, 6.6,
1339.3,26.2,49.9,16.1, 7.9,
1340.3,33.3,46.0,14.7, 6.1,
1341.3,19.9,71.3, 7.6, 1.1,
1342.3,24.8,53.8,16.9, 4.5,
1343.3,20.6,57.5,18.1, 3.7,
1344.3,25.1,50.2,18.8, 5.8,
1345.3,24.1,54.4,17.1, 4.3,
1346.3,27.0,46.8,18.4, 7.7,
1347.3,26.0,52.4,14.2, 7.4,
1348.3,28.1,47.5,16.4, 8.1,
1349.3,30.2,43.6,15.8,10.5,
1350.3,30.2,43.6,15.9,10.3,
1351.3,31.2,43.1,16.2, 9.6,
1352.3,31.4,44.9,14.2, 9.6,
1353.3,27.0,50.1,17.6, 5.3,
1354.3,24.9,52.2,18.2, 4.6,
1355.3,24.6,52.0,18.6, 4.9,
1356.3,27.8,43.7,20.5, 8.0,
1357.3,30.6,41.6,17.4,10.5,
1358.3,30.3,44.7,15.7, 9.4,
1359.3,31.4,41.3,17.0,10.3,
1360.3,29.9,45.3,14.8,10.0,
1361.3,25.6,53.0,15.6, 5.8,
1362.3,26.2,49.8,16.3, 7.7,
1363.3,28.9,42.8,18.2,10.1,
1364.3,30.7,43.0,15.7,10.6,
1365.3,30.6,44.8,14.7,10.0,
1366.3,30.0,50.3,12.5, 7.1,
1367.3,30.4,50.5,13.5, 5.5,
1368.3,25.1,59.8,10.2, 4.9,
1369.3,30.1,50.8,12.8, 6.3,
1370.3,27.7,54.3,12.2, 5.8,
1371.3,27.0,55.1,12.1, 5.8,
1372.3,27.3,54.8,11.9, 6.0,
1373.3,28.8,52.3,12.4, 6.5,
1374.3,29.6,50.6,11.9, 7.9,
1375.3,29.8,50.4,12.1, 7.8,
1376.3,29.9,50.0,12.2, 8.0,
1377.3,29.7,50.5,12.0, 7.8,
1378.3,29.9,49.9,12.2, 8.0,
1379.3,29.7,50.3,12.1, 7.9,
1380.3,29.7,50.1,12.3, 8.0,
1381.3,29.5,50.7,11.9, 7.9,
1382.3,29.6,50.4,12.2, 7.8,
1383.3,28.7,53.1,11.6, 6.6,
1384.3,23.4,61.7,10.3, 4.5,
1385.3,21.6,65.8, 9.1, 3.5,
1386.3,25.3,60.4, 9.8, 4.6,
1387.3,29.2,49.6,15.7, 5.5,
1388.3,30.6,42.1,17.8, 9.5,
1389.3,29.7,44.5,15.2,10.5,
1390.3,30.1,37.1,22.9,10.0,
1391.3,25.7,50.3,17.2, 6.8,
1392.3,21.2,59.1,15.6, 4.0,
1393.3,23.7,54.0,16.4, 5.9,
1394.3,29.0,42.1,18.0,10.8,
1395.3,34.0,42.2,17.3, 6.6,
1396.3,30.5,41.1,17.7,10.7,
1397.3,30.0,42.0,16.8,11.2,
1398.3,33.9,43.2,18.2, 4.7,
1399.3,39.3,37.7,21.1, 1.9,
1400.3,36.3,28.3,28.2, 7.2,
1401.3,42.7,18.2,34.5, 4.5,
1402.3,30.3,41.4,24.7, 3.6,
1403.3,21.8,55.9,19.2, 3.2,
1404.3,22.9,53.9,19.6, 3.7,
1405.3,24.0,53.1,19.0, 4.0,
1406.3,25.4,49.1,20.9, 4.6,
1407.3,25.0,47.0,23.4, 4.6,
1408.3,24.9,50.5,20.4, 4.2,
1409.3,24.1,49.9,21.7, 4.3,
1410.3,24.3,50.2,21.2, 4.3,
1411.3,24.8,49.8,21.0, 4.4,
1412.3,23.7,50.7,21.3, 4.3,
1413.3,23.9,50.5,21.4, 4.2,
1414.3,24.6,48.8,22.2, 4.4,
1415.3,24.5,49.5,22.0, 4.1,
1416.3,24.5,52.1,19.2, 4.2,
1417.3,23.8,51.9,20.0, 4.3,
1418.3,23.1,55.2,17.5, 4.1,
1419.3,23.4,51.8,20.6, 4.1,
1420.3,23.8,49.3,22.1, 4.8,
1421.3,24.7,49.7,20.7, 4.9,
1422.3,25.4,48.2,21.5, 5.0,
1423.3,24.9,49.0,21.5, 4.6,
1424.3,25.0,49.3,21.5, 4.2,
1425.3,23.6,51.6,20.5, 4.2,
1426.3,22.7,52.1,20.8, 4.3,
1427.3,23.6,54.2,17.7, 4.5,
1428.3,24.1,51.2,20.1, 4.7,
1429.3,23.7,52.6,19.3, 4.5,
1430.3,22.9,53.1,19.6, 4.4,
1431.3,23.1,51.6,20.6, 4.7,
1432.3,23.8,49.7,21.9, 4.6,
1433.3,23.4,49.0,23.2, 4.4,
1434.3,23.6,52.7,19.4, 4.3,
1435.3,24.3,50.6,20.4, 4.7,
1436.3,23.8,52.6,19.1, 4.5,
1437.3,23.2,52.3,20.0, 4.5,
1438.3,23.7,50.4,21.5, 4.4,
1439.3,22.5,54.7,18.6, 4.3,
1440.3,24.4,48.9,22.0, 4.7,
1441.3,23.7,50.4,21.4, 4.5,
1442.3,24.4,49.5,21.5, 4.7,
1443.3,24.2,51.6,19.8, 4.4,
1444.3,23.1,52.7,19.8, 4.4,
1445.3,24.3,49.4,21.7, 4.6,
1446.3,23.7,52.7,19.3, 4.3,
1447.3,23.9,52.1,19.4, 4.6,
1448.3,23.8,52.0,19.5, 4.6,
1449.3,23.5,52.8,19.1, 4.6,
1450.3,23.3,54.4,17.7, 4.5,
1451.3,25.2,51.1,19.0, 4.7,
1452.3,24.0,52.6,18.8, 4.7,
1453.3,24.0,53.4,18.0, 4.5,
1454.3,23.4,54.7,17.5, 4.4,
1455.3,23.5,52.1,19.8, 4.7,
1456.3,24.2,50.6,20.3, 4.9,
1457.3,24.6,50.4,20.3, 4.6,
1458.3,24.3,50.9,20.2, 4.6,
1459.3,24.4,50.8,20.1, 4.7,
1460.3,24.9,50.5,20.0, 4.7,
1461.3,23.2,52.5,20.0, 4.4,
1462.3,24.8,50.4,20.1, 4.7,
1463.3,25.4,49.3,20.6, 4.7,
1464.3,25.2,50.8,19.5, 4.5,
1465.3,24.3,51.2,19.8, 4.7,
1466.3,25.3,49.3,20.6, 4.8,
1467.3,25.1,51.9,18.4, 4.6,
1468.3,24.4,49.8,21.4, 4.4,
1469.3,24.0,52.4,19.3, 4.3,
1470.3,24.0,53.0,18.5, 4.5,
1471.3,24.5,51.7,19.0, 4.7,
1472.3,24.2,51.8,19.5, 4.5,
1473.3,23.6,50.8,21.1, 4.4,
1474.3,24.1,51.0,20.5, 4.4,
1475.3,25.7,47.4,22.1, 4.8,
1476.3,25.2,45.7,24.2, 5.0,
1477.3,25.5,50.2,19.4, 4.8,
1478.3,25.3,50.6,19.4, 4.7,
1479.3,25.2,49.0,21.0, 4.8,
1480.3,24.2,49.9,21.5, 4.4,
1481.3,24.6,47.1,23.7, 4.6,
1482.3,24.6,49.3,21.5, 4.6,
1483.3,24.1,50.4,21.1, 4.4,
1484.3,22.3,50.0,23.7, 4.0,
1485.3,22.0,55.7,17.9, 4.3,
1486.3,22.9,51.9,20.6, 4.6,
1487.3,23.8,48.7,22.9, 4.6,
1488.3,23.2,48.3,24.0, 4.5,
1489.3,22.9,48.2,24.4, 4.5,
1490.3,23.6,49.4,22.4, 4.6,
1491.3,23.0,52.3,20.5, 4.2,
1492.3,22.2,54.0,19.7, 4.1,
1493.3,22.7,53.6,19.3, 4.4,
1494.3,23.8,50.1,21.6, 4.5,
1495.3,23.9,50.8,21.1, 4.3,
1496.3,22.9,53.9,18.7, 4.4,
1497.3,23.2,52.3,19.8, 4.7,
1498.3,23.3,49.6,22.3, 4.9,
1499.3,23.7,49.3,22.0, 5.1,
1500.3,24.5,49.0,21.3, 5.2,
1501.3,25.2,45.2,24.5, 5.1,
1502.3,24.5,47.9,22.8, 4.8,
1503.3,23.5,48.9,22.8, 4.7,
1504.3,23.4,49.1,22.8, 4.8,
1505.3,23.2,49.3,22.8, 4.7,
1506.3,23.6,49.6,21.9, 4.9,
1507.3,23.3,52.8,19.1, 4.8,
1508.3,22.3,52.2,21.1, 4.4,
1509.3,21.9,54.7,19.0, 4.4,
1510.3,21.9,51.8,21.6, 4.6,
1511.3,23.0,48.3,24.2, 4.6,
1512.3,23.0,53.9,18.5, 4.6,
1513.3,22.6,53.7,19.1, 4.6,
1514.3,23.3,53.0,19.0, 4.7,
1515.3,23.4,53.3,18.9, 4.4,
1516.3,24.3,50.2,20.9, 4.7,
1517.3,25.4,47.7,22.1, 4.8,
1518.3,23.7,50.7,21.0, 4.7,
1519.3,24.6,49.0,21.5, 4.9,
1520.3,25.4,48.3,21.6, 4.7,
1521.3,23.2,51.2,21.2, 4.4,
1522.3,22.4,47.2,25.7, 4.7,
1523.3,22.8,47.7,24.7, 4.8,
1524.3,22.8,48.7,24.0, 4.5,
1525.3,22.0,50.6,23.4, 4.0,
1526.3,21.5,52.4,22.1, 4.0,
1527.3,22.2,50.8,22.6, 4.4,
1528.3,23.1,52.4,20.1, 4.4,
1529.3,23.3,48.8,23.2, 4.8,
1530.3,24.7,46.6,24.0, 4.7,
1531.3,23.2,50.4,22.3, 4.1,
1532.3,22.1,54.4,19.8, 3.8,
1533.3,24.1,49.9,21.9, 4.0,
1534.3,21.8,53.5,20.7, 4.0,
1535.3,21.1,53.6,21.1, 4.2,
1536.3,21.9,50.3,23.5, 4.3,
1537.3,23.2,49.6,22.6, 4.6,
1538.3,24.6,47.5,23.1, 4.7,
1539.3,25.3,47.4,22.8, 4.5,
1540.3,23.8,51.3,20.7, 4.2,
1541.3,23.7,45.4,26.3, 4.6,
1542.3,23.8,46.2,25.4, 4.5,
1543.3,21.9,52.0,22.2, 4.0,
1544.3,23.7,49.0,23.1, 4.2,
1545.3,22.2,52.9,21.0, 3.9,
1546.3,23.8,49.4,22.3, 4.5,
1547.3,23.8,46.2,25.6, 4.3,
1548.3,23.6,48.6,23.1, 4.6,
1549.3,22.7,45.1,27.8, 4.4,
1550.3,24.4,42.5,28.5, 4.5,
1551.3,23.4,48.5,23.8, 4.2,
1552.3,23.1,47.1,25.7, 4.1,
1553.3,22.7,49.1,23.8, 4.4,
1554.3,23.2,48.4,23.9, 4.5,
1555.3,22.6,50.8,22.4, 4.2,
1556.3,23.7,48.2,23.6, 4.6,
1557.3,24.7,44.9,25.8, 4.7,
1558.3,23.7,49.0,22.8, 4.5,
1559.3,23.9,51.8,19.8, 4.5,
1560.3,23.3,49.5,22.9, 4.4,
1561.3,24.0,51.5,20.2, 4.3,
1562.3,22.2,53.2,20.6, 3.9,
1563.3,22.1,52.8,21.1, 4.0,
1564.3,22.5,52.9,20.5, 4.1,
1565.3,23.3,52.4,20.0, 4.3,
1566.3,24.1,51.5,20.3, 4.1,
1567.3,22.6,54.5,19.1, 3.8,
1568.3,22.9,53.9,18.7, 4.4,
1569.3,23.5,53.4,18.4, 4.7,
1570.3,23.5,51.1,20.8, 4.6,
1571.3,23.7,49.8,22.0, 4.5,
1572.3,24.3,49.7,21.2, 4.7,
1573.3,23.6,52.1,19.9, 4.4,
1574.3,23.8,52.2,19.6, 4.4,
1575.3,24.4,52.6,18.4, 4.5,
1576.3,23.7,52.8,19.2, 4.3,
1577.3,23.3,53.1,19.3, 4.4,
1578.3,22.4,53.0,20.4, 4.2,
1579.3,23.2,55.2,17.3, 4.2,
1580.3,23.0,54.7,18.0, 4.3,
1581.3,22.9,54.6,18.0, 4.5,
1582.3,23.3,53.4,18.6, 4.6,
1583.3,25.0,49.8,20.3, 4.9,
1584.3,23.3,52.9,19.4, 4.5,
1585.3,23.9,52.6,19.1, 4.4,
1586.3,22.6,55.5,17.6, 4.3,
1587.3,22.4,56.0,17.2, 4.3,
1588.3,22.1,56.6,17.0, 4.4,
1589.3,23.7,51.9,19.6, 4.9,
1590.3,24.5,52.6,17.7, 5.2,
1591.3,25.4,47.9,21.4, 5.3,
1592.3,25.1,48.4,21.5, 4.9,
1593.3,23.6,52.9,18.9, 4.5,
1594.3,22.8,52.2,20.4, 4.6,
1595.3,24.1,51.5,19.7, 4.7,
1596.3,23.5,51.6,20.2, 4.6,
1597.3,22.9,52.8,19.6, 4.7,
1598.3,23.8,49.7,21.5, 5.0,
1599.3,25.4,49.3,20.3, 5.0,
1600.3,22.8,55.1,17.7, 4.4,
1601.3,21.7,55.3,18.7, 4.3,
1602.3,22.7,52.1,20.4, 4.9,
1603.3,24.3,49.7,21.2, 4.8,
1604.3,24.1,50.4,21.0, 4.5,
1605.3,22.7,53.8,19.1, 4.4,
1606.3,22.4,53.9,19.1, 4.6,
1607.3,22.9,52.3,20.1, 4.6,
1608.3,22.9,51.5,21.1, 4.5,
1609.3,22.8,50.7,21.9, 4.6,
1610.3,23.3,50.5,21.5, 4.7,
1611.3,23.8,51.3,20.3, 4.6,
1612.3,22.4,54.0,19.3, 4.4,
1613.3,22.2,54.2,19.1, 4.5,
1614.3,22.7,52.2,20.5, 4.6,
1615.3,22.2,51.9,21.5, 4.5,
1616.3,22.2,52.5,20.8, 4.5,
1617.3,22.7,50.2,22.3, 4.8,
1618.3,23.2,49.1,23.0, 4.7,
1619.3,22.7,51.7,21.3, 4.3,
1620.3,21.8,54.3,19.7, 4.2,
1621.3,22.9,53.9,18.5, 4.7,
1622.3,23.7,52.1,19.3, 4.9,
1623.3,23.6,52.5,19.3, 4.6,
1624.3,22.7,52.9,20.0, 4.4,
1625.3,22.8,53.1,19.8, 4.4,
1626.3,21.9,55.9,17.9, 4.3,
1627.3,21.7,54.3,19.4, 4.6,
1628.3,23.6,49.5,22.0, 4.8,
1629.3,23.1,49.0,23.0, 4.9,
1630.3,24.1,47.2,23.9, 4.8,
1631.3,24.2,50.5,20.8, 4.4,
1632.3,22.9,54.3,18.6, 4.2,
1633.3,22.4,53.5,19.6, 4.5,
1634.3,22.9,49.9,22.8, 4.4,
1635.3,22.2,54.1,19.4, 4.3,
1636.3,22.4,53.2,19.6, 4.8,
1637.3,24.2,47.8,23.3, 4.8,
1638.3,23.9,49.4,22.3, 4.4,
1639.3,22.4,52.1,21.0, 4.5,
1640.3,24.1,49.3,21.7, 4.8,
1641.3,22.5,51.8,21.3, 4.5,
1642.3,23.3,52.3,19.7, 4.7,
1643.3,23.4,50.9,21.0, 4.7,
1644.3,22.9,53.4,19.1, 4.6,
1645.3,22.5,52.7,20.3, 4.5,
1646.3,23.1,49.3,23.1, 4.6,
1647.3,22.4,52.3,20.9, 4.5,
1648.3,22.8,51.6,20.8, 4.8,
1649.3,22.8,51.1,21.5, 4.6,
1650.3,21.6,53.5,20.8, 4.2,
1651.3,21.1,54.8,20.0, 4.1,
1652.3,20.6,52.4,22.7, 4.3,
1653.3,22.5,51.3,21.8, 4.4,
1654.3,23.0,51.0,21.7, 4.3,
1655.3,22.2,51.9,21.7, 4.2,
1656.3,21.2,53.3,21.6, 4.0,
1657.3,20.4,54.7,21.1, 3.9,
1658.3,20.5,55.4,19.9, 4.2,
1659.3,22.2,52.9,20.6, 4.3,
1660.3,20.0,55.5,20.6, 3.9,
1661.3,20.2,56.6,19.1, 4.1,
1662.3,21.5,55.7,18.3, 4.6,
1663.3,23.3,52.2,19.6, 4.8,
1664.3,22.2,52.9,20.4, 4.4,
1665.3,23.8,51.5,20.1, 4.6,
1666.3,22.4,53.2,20.2, 4.2,
1667.3,21.9,54.1,19.9, 4.0,
1668.3,22.5,53.9,19.6, 4.1,
1669.3,22.8,53.6,19.2, 4.4,
1670.3,23.4,51.4,20.6, 4.7,
1671.3,24.2,49.9,21.3, 4.6,
1672.4,22.9,52.3,20.4, 4.4,
1673.4,23.3,51.5,20.6, 4.6,
1674.4,22.8,54.1,18.5, 4.6,
1675.4,24.7,48.3,22.5, 4.5,
1676.4,22.7,54.8,18.7, 3.9,
1677.4,22.1,56.6,17.1, 4.2,
1678.4,23.8,53.5,18.0, 4.7,
1679.4,24.2,50.0,20.8, 4.9,
1680.4,24.2,50.5,20.3, 5.0,
1681.4,24.1,50.2,20.8, 4.9,
1682.4,24.7,50.3,20.3, 4.8,
1683.4,23.4,51.3,20.7, 4.5,
1684.4,23.8,51.2,20.3, 4.7,
1685.4,23.1,50.9,21.5, 4.5,
1686.4,22.9,52.3,20.2, 4.6,
1687.4,24.1,49.8,21.1, 4.9,
1688.4,24.5,46.2,24.5, 4.8,
1689.4,23.3,48.5,23.8, 4.4,
1690.4,22.3,50.4,23.2, 4.1,
1691.4,22.2,50.5,22.9, 4.4,
1692.4,22.1,52.2,21.4, 4.3,
1693.4,22.3,52.6,20.8, 4.3,
1694.4,22.2,52.3,21.1, 4.5,
1695.4,22.5,51.9,21.1, 4.5,
1696.4,24.7,49.5,20.6, 5.2,
1697.4,24.9,47.2,22.9, 5.0,
1698.4,23.8,50.7,20.7, 4.8,
1699.4,24.0,52.1,18.9, 5.0,
1700.4,24.6,48.8,21.6, 5.1,
1701.4,25.2,49.6,20.0, 5.1,
1702.4,23.5,51.1,20.7, 4.7,
1703.4,23.6,50.2,21.1, 5.0,
1704.4,24.0,47.7,23.3, 5.0,
1705.4,23.7,46.9,24.5, 4.9,
1706.4,24.9,47.8,22.3, 5.0,
1707.4,23.1,47.0,25.2, 4.7,
1708.4,23.7,45.7,25.6, 4.9,
1709.4,23.9,48.2,23.1, 4.8,
1710.4,22.7,49.5,23.5, 4.4,
1711.4,23.1,49.0,23.3, 4.6,
1712.4,24.3,51.4,19.6, 4.6,
1713.4,23.4,46.9,25.1, 4.6,
1714.4,22.9,44.9,27.6, 4.6,
1715.4,24.8,47.7,22.7, 4.8,
1716.4,23.8,51.3,20.1, 4.8,
1717.4,24.4,48.9,21.7, 4.9,
1718.4,25.4,49.8,19.7, 5.0,
1719.4,23.3,52.4,19.8, 4.5,
1720.4,23.6,49.5,22.3, 4.6,
1721.4,24.9,48.1,22.0, 5.0,
1722.4,26.1,47.3,21.5, 5.2,
1723.4,25.9,47.4,21.5, 5.1,
1724.4,24.3,49.5,21.2, 4.9,
1725.4,24.6,46.4,24.0, 5.0,
1726.4,24.8,44.4,26.0, 4.8,
1727.4,23.9,48.3,23.2, 4.6,
1728.4,23.2,51.7,20.8, 4.3,
1729.4,22.8,52.4,20.4, 4.4,
1730.4,24.0,50.7,20.6, 4.7,
1731.4,23.2,52.6,19.8, 4.4,
1732.4,22.0,54.0,19.7, 4.3,
1733.4,23.2,50.1,22.0, 4.6,
1734.4,22.8,51.4,21.5, 4.3,
1735.4,23.4,50.3,22.0, 4.3,
1736.4,24.0,48.4,22.8, 4.8,
1737.4,25.3,42.3,26.1, 6.3,
1738.4,28.9,37.6,25.2, 8.4,
1739.4,31.1,34.6,24.8, 9.6,
1740.4,30.6,33.7,26.0, 9.7,
1741.4,31.3,32.8,26.0, 9.9,
1742.4,30.7,35.2,24.2, 9.9,
1743.4,31.4,29.6,27.7,11.3,
1744.4,30.1,31.6,28.0,10.3,
1745.4,32.9,32.0,23.8,11.3,
1746.4,33.4,33.8,20.9,11.8,
1747.4,33.3,34.4,20.6,11.7,
1748.4,32.7,29.6,26.5,11.2,
1749.4,32.9,29.7,26.1,11.2,
1750.4,33.0,31.8,24.0,11.3,
1751.4,34.8,35.2,17.1,12.8,
1752.4,36.8,34.6,18.0,10.6,
1753.4,33.6,33.4,21.8,11.2,
1754.4,33.8,35.6,19.2,11.5,
1755.4,31.6,33.9,23.5,11.0,
1756.4,31.9,28.7,28.1,11.2,
1757.4,27.2,25.7,36.0,11.1,
1758.4,33.6,34.6,22.2, 9.6,
1759.4,28.3,40.5,20.7,10.5,
1760.4,40.1,40.7,12.7, 6.5,
1761.4,27.0,28.7,33.7,10.6,
1762.4,26.9,24.2,40.9, 8.0,
1763.4,28.4,19.6,43.6, 8.4,
1764.4,31.7,11.6,51.0, 5.7,
1765.4,21.9,13.9,58.6, 5.7,
1766.4,23.5,17.9,51.8, 6.7,
1767.4,24.6,19.8,48.0, 7.6,
1768.4,25.5,13.8,54.8, 5.9,
1769.4,26.8,18.5,47.4, 7.2,
1770.4,24.8,14.5,53.8, 6.9,
1771.4,21.9,12.7,59.1, 6.2,
1772.4,27.1,33.4,34.2, 5.3,
1773.4,32.0,37.5,19.4,11.2,
1774.4,35.0,37.3,15.9,11.8,
1775.4,32.7,36.8,18.3,12.1,
1776.4,34.2,29.4,26.2,10.3,
1777.4,34.3,19.5,37.4, 8.8,
1778.4,33.2,36.7,22.8, 7.2,
1779.4,22.4,35.2,37.8, 4.6,
1780.4,23.4,44.3,27.5, 4.8,
1781.4,20.4,70.7, 5.9, 2.9,
1782.4,23.2,66.5, 7.5, 2.8,
1783.4,22.0,59.7,16.1, 2.3,
1784.4,22.2,54.0,20.4, 3.4,
1785.4,22.0,51.9,22.7, 3.4,
1786.4,21.6,55.8,19.5, 3.0,
1787.4,26.3,53.3,14.7, 5.6,
1788.4,22.5,66.4, 7.6, 3.5,
1789.4,22.7,65.5, 8.6, 3.2,
1790.4,22.5,65.4, 8.1, 4.0,
1791.4,23.6,62.5, 9.7, 4.1,
1792.4,20.7,69.2, 6.6, 3.5,
1793.4,19.4,64.2,13.4, 3.0,
1794.4,19.9,58.5,17.4, 4.2,
1795.4,26.5,51.4,13.8, 8.4,
1796.4,25.7,55.5,12.0, 6.7,
1797.4,26.9,60.4, 8.6, 4.1,
1798.4,24.3,63.7, 8.3, 3.8,
1799.4,23.2,65.2, 7.9, 3.7,
1800.4,24.5,65.2, 7.4, 2.9,
1801.4,24.8,63.1, 8.2, 3.8,
1802.4,26.4,61.2, 8.4, 3.9,
1803.4,26.3,61.3, 8.4, 4.0,
1804.4,24.2,63.6, 8.2, 4.0,
1805.4,26.8,60.6, 8.7, 3.9,
1806.4,23.5,63.2, 9.5, 3.8,
1807.4,23.3,64.8, 8.1, 3.7,
1808.4,24.0,64.6, 8.0, 3.4,
1809.4,23.2,64.9, 8.1, 3.8,
1810.4,22.5,67.6, 7.2, 2.7,
1811.4,19.1,73.3, 5.2, 2.4,
1812.4,19.1,72.6, 5.3, 2.9,
1813.4,19.5,72.7, 5.2, 2.7,
1814.4,22.6,51.9,20.8, 4.7,
1815.4, 8.5,15.8,71.8, 3.9,
1816.4,17.6,26.9,50.9, 4.5,
1817.4,14.0,28.2,52.4, 5.4,
1818.4,11.6,17.7,67.2, 3.6,
1819.4,21.7,44.1,28.0, 6.3,
1820.4, 6.9, 9.8,80.4, 3.0,
1821.4,18.0,48.9,30.3, 2.9,
1822.4,22.0,57.9,15.5, 4.5,
1823.4,18.8,59.4,18.4, 3.4,
1824.4,17.1,61.0,18.9, 3.0,
1825.4,16.5,59.4,20.0, 4.1,
1826.4,22.3,51.8,18.6, 7.3,
1827.4,28.9,41.4,20.3, 9.3,
1828.4,18.6,53.5,22.8, 5.1,
1829.4,26.1,41.6,22.6, 9.7,
1830.4,24.2,45.2,25.1, 5.5,
1831.4,21.3,50.0,21.3, 7.4,
1832.4,27.8,41.4,19.9,10.8,
1833.4,29.5,42.3,20.4, 7.8,
1834.4,22.1,46.3,24.2, 7.5,
1835.4,28.7,39.8,22.8, 8.8,
1836.4,24.8,52.2,18.1, 4.8,
1837.4,30.7,48.3,15.9, 5.0,
1838.4,20.0,71.5, 7.3, 1.2,
1839.4,20.6,61.8,14.6, 2.9,
1840.4,19.8,58.5,18.4, 3.4,
1841.4,21.6,59.9,15.1, 3.4,
1842.4,24.6,55.0,14.4, 5.9,
1843.4,24.8,57.9,12.3, 5.0,
1844.4,30.3,46.8,13.9, 9.0,
1845.4,29.6,50.5,12.1, 7.9,
1846.4,26.5,57.1,10.9, 5.5,
1847.4,23.9,58.1,14.9, 3.1,
1848.4,23.3,53.6,19.1, 4.0,
1849.4,30.0,44.8,17.2, 8.0,
1850.4,29.3,44.4,17.8, 8.5,
1851.4,26.0,58.5,10.0, 5.4,
1852.4,23.0,64.9, 8.7, 3.4,
1853.4,23.2,56.7,16.1, 4.0,
1854.4,29.0,45.3,17.3, 8.3,
1855.4,24.6,60.9, 9.9, 4.6,
1856.4,24.2,63.4, 8.4, 4.0,
1857.4,22.5,64.3, 8.6, 4.6,
1858.4,22.5,64.5, 8.6, 4.5,
1859.4,24.2,63.2, 8.4, 4.2,
1860.4,27.2,59.2, 9.5, 4.1,
1861.4,27.3,59.1, 9.5, 4.1,
1862.4,27.1,59.2, 9.6, 4.1,
1863.4,27.2,59.3, 9.4, 4.1,
1864.4,25.1,62.9, 8.2, 3.8,
