time,retire,frontend,backend,speculate,
2836.5, 1.9, 1.8,96.2, 0.1,
2837.5, 1.9, 1.8,96.2, 0.1,
2838.5, 1.9, 1.7,96.3, 0.1,
2839.5, 1.9, 1.8,96.2, 0.1,
2840.5, 1.9, 1.8,96.3, 0.1,
2841.5, 1.9, 1.8,96.2, 0.1,
2842.5, 1.9, 1.8,96.2, 0.1,
2843.5, 1.9, 1.7,96.3, 0.1,
2844.5, 2.0, 1.8,96.2, 0.1,
2845.5, 1.9, 1.8,96.2, 0.1,
2846.5, 1.9, 1.9,96.2, 0.0,
2847.5, 1.9, 1.9,96.2, 0.1,
2848.5, 1.9, 1.7,96.3, 0.1,
2849.5, 2.0, 1.8,96.1, 0.1,
2850.5, 1.9, 1.8,96.2, 0.1,
2851.5, 1.9, 1.9,96.2, 0.0,
2852.5, 1.9, 2.0,96.1, 0.0,
2853.5, 1.9, 1.8,96.2, 0.1,
2854.5, 2.0, 1.9,96.1, 0.1,
2855.5, 2.0, 1.8,96.2, 0.1,
2856.5, 1.9, 1.9,96.2, 0.1,
2857.5, 1.9, 1.9,96.1, 0.0,
2858.5, 1.9, 1.8,96.2, 0.1,
2859.5, 1.9, 1.8,96.2, 0.1,
2860.5, 2.0, 1.8,96.2, 0.1,
2861.5, 1.9, 1.8,96.3, 0.1,
2862.5, 1.9, 1.9,96.2, 0.1,
2863.5, 1.9, 1.8,96.2, 0.1,
2864.5, 1.9, 1.7,96.3, 0.1,
2865.5, 2.0, 1.8,96.2, 0.1,
2866.5, 1.9, 1.8,96.2, 0.1,
2867.5, 1.9, 1.8,96.3, 0.1,
2868.6, 1.9, 1.9,96.2, 0.1,
2869.6, 1.9, 1.8,96.3, 0.1,
2870.6, 1.9, 1.8,96.2, 0.1,
2871.6, 1.9, 1.9,96.1, 0.1,
2872.6, 1.9, 1.8,96.3, 0.1,
2873.6, 1.9, 1.9,96.2, 0.1,
2874.6, 1.9, 1.8,96.2, 0.1,
2875.6, 1.9, 1.8,96.3, 0.1,
2876.6, 1.9, 1.9,96.1, 0.1,
2877.6, 1.9, 1.7,96.3, 0.1,
2878.6, 1.9, 1.8,96.2, 0.1,
2879.6, 1.9, 1.8,96.2, 0.1,
2880.6, 1.9, 1.7,96.3, 0.1,
2881.6, 1.9, 1.8,96.2, 0.1,
2882.6, 1.9, 1.8,96.2, 0.1,
2883.6, 1.9, 1.8,96.2, 0.1,
2884.6, 1.9, 1.9,96.2, 0.1,
2885.6, 1.9, 1.8,96.2, 0.1,
2886.6, 1.9, 1.8,96.2, 0.1,
2887.6, 1.9, 1.8,96.2, 0.1,
2888.6, 1.9, 1.8,96.3, 0.1,
2889.6, 1.9, 1.8,96.3, 0.1,
2890.6, 1.9, 1.8,96.2, 0.1,
2891.6, 1.9, 1.8,96.3, 0.1,
2892.6, 1.9, 1.9,96.2, 0.1,
2893.6, 2.0, 1.8,96.2, 0.1,
2894.6, 1.9, 1.8,96.2, 0.1,
2895.6, 1.9, 1.8,96.3, 0.1,
2896.6, 1.9, 1.8,96.3, 0.1,
2897.6, 1.9, 1.8,96.2, 0.1,
2898.6, 1.9, 1.7,96.3, 0.1,
2899.6, 1.9, 1.8,96.2, 0.1,
2900.6, 1.9, 1.8,96.2, 0.1,
2901.6, 1.9, 1.8,96.2, 0.1,
2902.6, 1.9, 1.9,96.1, 0.1,
2903.6, 1.9, 1.8,96.2, 0.1,
2904.6, 1.9, 1.9,96.2, 0.1,
2905.6, 1.9, 1.9,96.2, 0.1,
2906.6, 1.9, 1.8,96.3, 0.1,
2907.6, 1.9, 1.9,96.2, 0.1,
2908.6, 1.9, 1.7,96.3, 0.1,
2909.6, 1.9, 1.8,96.3, 0.1,
2910.6, 1.9, 1.8,96.2, 0.1,
2911.6, 1.9, 1.7,96.3, 0.1,
2912.6, 1.9, 1.8,96.2, 0.1,
2913.6, 1.9, 1.8,96.3, 0.1,
2914.6, 1.9, 1.8,96.3, 0.1,
2915.6, 1.9, 1.8,96.2, 0.1,
2916.6, 1.9, 1.7,96.3, 0.1,
2917.6, 1.9, 1.8,96.3, 0.1,
2918.6, 1.9, 1.8,96.2, 0.1,
2919.6, 1.9, 1.8,96.3, 0.1,
2920.6, 1.9, 1.8,96.2, 0.1,
2921.6, 1.9, 1.8,96.2, 0.1,
2922.6, 1.9, 1.7,96.3, 0.1,
2923.6, 1.9, 1.8,96.2, 0.1,
2924.6, 1.9, 1.8,96.2, 0.1,
2925.6, 1.9, 1.8,96.3, 0.1,
2926.6, 1.9, 1.8,96.2, 0.1,
2927.6, 1.9, 1.8,96.3, 0.1,
2928.6, 1.9, 1.8,96.3, 0.1,
2929.6, 1.9, 1.8,96.2, 0.1,
2930.6, 1.9, 1.8,96.3, 0.1,
2931.6, 1.9, 1.8,96.2, 0.1,
2932.6, 1.9, 1.8,96.3, 0.1,
2933.6, 1.9, 1.8,96.3, 0.1,
2934.6, 1.9, 1.7,96.3, 0.1,
2935.6, 1.9, 1.8,96.3, 0.1,
2936.6, 1.9, 1.8,96.3, 0.1,
2937.6, 1.9, 1.8,96.3, 0.1,
2938.6, 1.9, 1.8,96.2, 0.1,
2939.6, 2.0, 1.8,96.2, 0.1,
2940.6, 1.9, 1.8,96.2, 0.1,
2941.6, 1.9, 1.8,96.3, 0.1,
2942.6, 1.9, 1.9,96.2, 0.1,
2943.6, 1.9, 1.9,96.1, 0.1,
2944.6, 2.0, 1.8,96.2, 0.1,
2945.6, 2.0, 1.8,96.2, 0.1,
2946.6, 1.9, 1.8,96.3, 0.1,
2947.6, 1.9, 1.9,96.2, 0.1,
2948.6, 1.9, 1.9,96.2, 0.1,
2949.6, 1.9, 1.7,96.3, 0.1,
2950.6, 2.0, 1.8,96.2, 0.1,
2951.6, 1.9, 1.8,96.2, 0.1,
2952.6, 1.8, 1.9,96.2, 0.1,
2953.6, 1.8, 1.9,96.2, 0.1,
2954.6, 1.9, 1.8,96.2, 0.1,
2955.6, 2.0, 1.8,96.1, 0.1,
2956.6, 1.9, 1.8,96.2, 0.1,
2957.6, 1.9, 1.9,96.2, 0.1,
2958.6, 1.8, 2.0,96.2, 0.0,
2959.6, 1.9, 1.8,96.2, 0.1,
2960.6, 2.0, 1.8,96.2, 0.1,
2961.6, 2.0, 1.8,96.2, 0.1,
2962.6, 1.8, 1.8,96.3, 0.1,
2963.6, 1.8, 2.0,96.2, 0.0,
2964.6, 1.9, 1.9,96.2, 0.1,
2965.6, 2.0, 1.8,96.2, 0.1,
2966.6, 2.0, 1.8,96.2, 0.1,
2967.6, 1.9, 1.8,96.3, 0.1,
2968.6, 1.9, 1.9,96.2, 0.1,
2969.6, 1.9, 1.9,96.2, 0.1,
2970.6, 2.0, 1.7,96.2, 0.1,
2971.6, 2.0, 1.8,96.2, 0.1,
2972.6, 1.9, 1.9,96.2, 0.1,
2973.6, 1.8, 1.8,96.3, 0.1,
2974.6, 1.9, 1.9,96.1, 0.0,
2975.6, 2.0, 1.8,96.2, 0.1,
2976.6, 2.0, 1.9,96.1, 0.1,
2977.6, 1.9, 1.9,96.1, 0.1,
2978.6, 1.9, 1.8,96.3, 0.1,
2979.6, 1.9, 2.0,96.1, 0.1,
2980.6, 1.9, 1.8,96.2, 0.1,
2981.6, 2.0, 1.8,96.2, 0.1,
2982.6, 1.9, 1.8,96.2, 0.1,
2983.6, 1.9, 1.8,96.2, 0.1,
2984.7, 1.9, 1.9,96.2, 0.1,
2985.7, 1.9, 1.9,96.2, 0.1,
2986.7, 2.0, 1.8,96.1, 0.1,
2987.7, 2.0, 1.9,96.1, 0.1,
2988.7, 1.9, 1.9,96.2, 0.1,
2989.7, 1.9, 2.0,96.1, 0.1,
2990.7, 1.9, 1.9,96.1, 0.1,
2991.7, 1.9, 1.8,96.2, 0.1,
2992.7, 2.0, 1.8,96.2, 0.1,
2993.7, 1.9, 1.9,96.1, 0.1,
2994.7, 1.9, 1.9,96.2, 0.1,
2995.7, 1.8, 2.0,96.2, 0.1,
2996.7, 1.9, 1.9,96.2, 0.1,
2997.7, 2.0, 1.8,96.2, 0.1,
2998.7, 2.0, 1.8,96.2, 0.1,
2999.7, 1.9, 1.9,96.2, 0.1,
3000.7, 1.8, 1.9,96.3, 0.1,
3001.7, 1.9, 1.9,96.2, 0.1,
3002.7, 2.0, 1.8,96.2, 0.1,
3003.7, 2.0, 1.9,96.1, 0.1,
3004.7, 1.9, 1.9,96.2, 0.1,
3005.7, 1.8, 1.9,96.2, 0.1,
3006.7, 1.9, 2.0,96.1, 0.0,
3007.7, 2.0, 1.8,96.2, 0.1,
3008.7, 2.0, 1.9,96.1, 0.1,
3009.7, 1.9, 1.8,96.2, 0.1,
3010.7, 1.8, 1.9,96.2, 0.1,
3011.7, 1.9, 2.0,96.1, 0.0,
3012.7, 1.9, 1.8,96.2, 0.1,
3013.7, 1.9, 1.8,96.2, 0.1,
3014.7, 2.0, 1.8,96.1, 0.1,
3015.7, 1.9, 1.8,96.2, 0.1,
3016.7, 1.9, 1.9,96.2, 0.1,
3017.7, 1.9, 1.8,96.2, 0.1,
3018.7, 1.9, 1.8,96.2, 0.1,
3019.7, 2.0, 1.8,96.2, 0.1,
3020.7, 1.9, 1.8,96.2, 0.1,
3021.7, 1.9, 1.8,96.2, 0.1,
3022.7, 1.9, 1.9,96.1, 0.1,
3023.7, 1.9, 1.8,96.3, 0.1,
3024.7, 1.9, 1.8,96.2, 0.1,
3025.7, 2.0, 1.9,96.1, 0.1,
3026.7, 1.9, 1.8,96.2, 0.1,
3027.7, 1.9, 1.9,96.2, 0.1,
3028.7, 1.9, 1.9,96.2, 0.1,
3029.7, 1.9, 1.8,96.2, 0.1,
3030.7, 1.9, 1.9,96.2, 0.1,
3031.7, 2.0, 1.8,96.2, 0.1,
3032.7, 1.9, 1.9,96.2, 0.1,
3033.7, 1.9, 1.9,96.2, 0.1,
3034.7, 1.9, 1.9,96.2, 0.1,
3035.7, 1.9, 1.8,96.2, 0.1,
3036.7, 1.9, 1.8,96.2, 0.1,
3037.7, 1.9, 1.8,96.2, 0.1,
3038.7, 1.9, 1.8,96.2, 0.1,
3039.7, 1.9, 1.9,96.2, 0.1,
3040.7, 1.9, 1.8,96.2, 0.1,
3041.7, 1.9, 1.8,96.2, 0.1,
3042.7, 2.0, 1.8,96.2, 0.1,
3043.7, 1.9, 1.8,96.2, 0.1,
3044.7, 1.9, 1.9,96.2, 0.1,
3045.7, 1.9, 1.9,96.2, 0.1,
3046.7, 1.9, 1.9,96.2, 0.1,
3047.7, 2.0, 1.8,96.2, 0.1,
3048.7, 2.0, 1.8,96.2, 0.1,
3049.7, 1.9, 1.9,96.2, 0.1,
3050.7, 1.8, 1.9,96.2, 0.1,
3051.7, 1.8, 2.0,96.1, 0.1,
3052.7, 1.9, 1.9,96.2, 0.1,
3053.7, 2.0, 1.8,96.1, 0.1,
3054.7, 1.9, 1.9,96.1, 0.1,
3055.7, 1.9, 1.9,96.2, 0.1,
3056.7, 1.8, 1.9,96.2, 0.1,
3057.7, 1.9, 1.8,96.2, 0.1,
3058.7, 2.0, 1.8,96.2, 0.1,
3059.7, 1.9, 1.8,96.2, 0.1,
3060.7, 1.9, 1.9,96.2, 0.1,
3061.7, 1.8, 1.9,96.2, 0.1,
3062.7, 1.9, 1.9,96.2, 0.1,
3063.7, 2.0, 1.8,96.2, 0.1,
3064.7, 2.0, 1.8,96.2, 0.1,
3065.7, 1.9, 1.9,96.2, 0.1,
3066.7, 1.8, 1.9,96.2, 0.1,
3067.7, 1.9, 1.9,96.1, 0.1,
3068.7, 1.9, 1.8,96.2, 0.1,
3069.7, 2.0, 1.8,96.1, 0.1,
3070.7, 1.9, 1.8,96.2, 0.1,
3071.7, 1.9, 1.9,96.2, 0.1,
3072.7, 1.9, 1.9,96.1, 0.1,
3073.7, 1.9, 1.8,96.2, 0.1,
3074.7, 2.0, 1.8,96.1, 0.1,
3075.7, 1.9, 1.8,96.2, 0.1,
3076.7, 1.9, 1.9,96.2, 0.1,
3077.7, 1.8, 1.9,96.2, 0.1,
3078.7, 1.9, 1.8,96.3, 0.1,
3079.7, 2.0, 1.8,96.1, 0.1,
3080.7, 2.0, 1.8,96.2, 0.1,
3081.7, 1.9, 1.8,96.2, 0.1,
3082.7, 1.8, 1.9,96.2, 0.1,
3083.7, 1.9, 1.8,96.2, 0.1,
3084.7, 2.0, 1.8,96.2, 0.1,
3085.7, 2.0, 1.8,96.1, 0.1,
3086.7, 1.9, 1.9,96.2, 0.1,
3087.7, 1.9, 1.9,96.2, 0.1,
3088.7, 1.9, 1.9,96.2, 0.1,
3089.7, 2.0, 1.8,96.2, 0.1,
3090.7, 2.0, 1.9,96.1, 0.1,
3091.7, 1.9, 1.9,96.2, 0.1,
3092.7, 1.8, 1.9,96.2, 0.1,
3093.7, 1.9, 1.9,96.2, 0.1,
3094.8, 2.0, 1.8,96.2, 0.1,
3095.8, 2.0, 1.8,96.2, 0.1,
3096.8, 1.9, 1.9,96.2, 0.1,
3097.8, 1.8, 1.9,96.2, 0.1,
3098.8, 1.9, 1.9,96.2, 0.1,
3099.8, 1.9, 1.8,96.2, 0.1,
3100.8, 2.0, 1.8,96.2, 0.1,
3101.8, 1.9, 1.9,96.2, 0.1,
3102.8, 1.8, 1.9,96.2, 0.1,
3103.8, 1.9, 1.9,96.2, 0.1,
3104.8, 1.9, 1.9,96.2, 0.1,
3105.8, 2.0, 1.8,96.2, 0.1,
3106.8, 1.9, 1.9,96.2, 0.1,
3107.8, 1.9, 1.9,96.2, 0.1,
3108.8, 1.9, 1.9,96.2, 0.1,
3109.8, 1.9, 1.9,96.2, 0.1,
3110.8, 2.0, 1.8,96.1, 0.1,
3111.8, 1.9, 1.9,96.2, 0.1,
3112.8, 1.9, 1.9,96.1, 0.1,
3113.8, 1.9, 1.9,96.2, 0.1,
3114.8, 1.9, 1.8,96.2, 0.1,
3115.8, 2.0, 1.8,96.1, 0.1,
3116.8, 1.9, 1.9,96.1, 0.1,
3117.8, 1.9, 2.0,96.1, 0.1,
3118.8, 1.8, 2.0,96.1, 0.1,
3119.8, 1.9, 1.8,96.2, 0.1,
3120.8, 2.0, 1.9,96.1, 0.1,
3121.8, 2.0, 1.9,96.1, 0.1,
3122.8, 1.9, 2.0,96.0, 0.1,
3123.8, 1.8, 2.0,96.1, 0.1,
3124.8, 1.9, 1.9,96.2, 0.1,
3125.8, 2.0, 1.9,96.1, 0.1,
3126.8, 2.0, 1.9,96.1, 0.1,
3127.8, 1.9, 2.0,96.1, 0.1,
3128.8, 1.8, 2.0,96.1, 0.0,
3129.8, 1.9, 1.9,96.2, 0.1,
3130.8, 2.0, 1.9,96.1, 0.1,
3131.8, 2.0, 1.9,96.1, 0.1,
3132.8, 1.9, 1.9,96.2, 0.1,
3133.8, 1.9, 2.1,96.1, 0.0,
3134.8, 1.8, 1.9,96.1, 0.1,
3135.8, 1.9, 1.8,96.2, 0.1,
3136.8, 2.0, 1.9,96.1, 0.1,
3137.8, 1.9, 1.9,96.2, 0.1,
3138.8, 1.9, 2.1,96.1, 0.1,
3139.8, 1.9, 1.9,96.1, 0.0,
3140.8, 1.9, 1.8,96.2, 0.1,
3141.8, 2.0, 1.9,96.1, 0.1,
3142.8, 1.9, 1.9,96.2, 0.1,
3143.8, 1.9, 2.0,96.1, 0.1,
3144.8, 1.9, 2.0,96.0, 0.0,
3145.8, 1.9, 1.9,96.2, 0.1,
3146.8, 2.0, 1.9,96.1, 0.1,
3147.8, 2.0, 1.9,96.1, 0.1,
3148.8, 1.9, 1.9,96.2, 0.1,
3149.8, 1.9, 2.0,96.0, 0.0,
3150.8, 1.9, 1.9,96.2, 0.1,
3151.8, 2.0, 1.9,96.1, 0.1,
3152.8, 2.0, 1.9,96.1, 0.1,
3153.8, 1.9, 1.9,96.2, 0.1,
3154.8, 1.9, 2.0,96.0, 0.0,
3155.8, 1.9, 1.9,96.2, 0.1,
3156.8, 2.0, 1.8,96.2, 0.1,
3157.8, 2.0, 1.9,96.0, 0.1,
3158.8, 1.9, 1.9,96.2, 0.1,
3159.8, 1.8, 2.0,96.1, 0.1,
3160.8, 1.9, 1.9,96.1, 0.1,
3161.8, 1.9, 1.8,96.2, 0.1,
3162.8, 2.0, 1.9,96.1, 0.1,
3163.8, 1.9, 1.8,96.3, 0.1,
3164.8, 1.8, 1.9,96.2, 0.1,
3165.8, 1.9, 1.9,96.1, 0.1,
3166.8, 1.9, 1.8,96.2, 0.1,
3167.8, 2.0, 1.9,96.1, 0.1,
3168.8, 1.9, 1.9,96.2, 0.1,
3169.8, 1.8, 1.9,96.2, 0.1,
3170.8, 1.9, 2.0,96.1, 0.1,
3171.8, 1.9, 1.8,96.2, 0.1,
3172.8, 2.0, 1.9,96.1, 0.1,
3173.8, 1.9, 1.9,96.1, 0.1,
3174.8, 1.8, 1.9,96.2, 0.1,
3175.8, 1.8, 2.0,96.1, 0.1,
3176.8, 1.9, 1.9,96.2, 0.1,
3177.8, 2.0, 1.9,96.0, 0.1,
3178.8, 2.0, 1.9,96.1, 0.1,
3179.8, 1.8, 1.9,96.2, 0.1,
3180.8, 1.8, 2.0,96.2, 0.1,
3181.8, 1.9, 1.9,96.2, 0.1,
3182.8, 2.0, 1.8,96.1, 0.1,
3183.8, 2.0, 1.8,96.1, 0.1,
3184.8, 1.8, 2.0,96.2, 0.1,
3185.8, 1.8, 2.1,96.1, 0.0,
3186.8, 1.8, 1.9,96.2, 0.1,
3187.8, 2.0, 1.8,96.1, 0.1,
3188.8, 2.0, 1.9,96.0, 0.1,
3189.8, 1.9, 2.0,96.1, 0.1,
3190.8, 1.8, 2.1,96.1, 0.0,
3191.8, 1.8, 1.9,96.2, 0.1,
3192.8, 2.0, 1.8,96.1, 0.1,
3193.8, 2.1, 1.9,96.0, 0.1,
3194.8, 1.9, 1.9,96.1, 0.1,
3195.8, 1.8, 2.1,96.1, 0.0,
3196.8, 1.8, 2.0,96.1, 0.0,
3197.8, 1.9, 1.8,96.2, 0.1,
3198.8, 2.1, 1.9,96.0, 0.1,
3199.8, 2.0, 1.9,96.1, 0.1,
3200.8, 1.8, 2.1,96.0, 0.0,
3201.8, 1.8, 2.1,96.1, 0.0,
3202.8, 1.9, 1.9,96.2, 0.1,
3203.8, 2.0, 1.9,96.1, 0.1,
3204.9, 2.0, 1.8,96.1, 0.1,
3205.9, 1.9, 1.9,96.2, 0.1,
3206.9, 1.8, 2.0,96.2, 0.0,
3207.9, 1.8, 1.9,96.2, 0.1,
3208.9, 2.0, 1.8,96.2, 0.1,
3209.9, 2.0, 1.8,96.1, 0.1,
3210.9, 1.9, 1.9,96.2, 0.1,
3211.9, 2.2, 2.9,94.8, 0.1,
3212.9, 2.3, 1.5,96.1, 0.1,
3213.9, 2.2, 1.6,96.1, 0.1,
3214.9, 2.8, 3.7,93.4, 0.1,
3215.9, 4.1, 2.9,93.0, 0.1,
3216.9, 3.9, 1.6,94.4, 0.1,
3217.9, 5.9, 4.3,89.6, 0.1,
3218.9,11.7,17.0,70.5, 0.8,
3219.9,51.2,26.5,21.3, 1.0,
3220.9,52.6,19.5,27.7, 0.4,
3221.9, 4.6,38.4,56.8, 0.1,
3222.9, 1.7, 2.3,95.9, 0.0,
3223.9, 1.9, 2.0,96.0, 0.1,
3224.9, 2.2, 2.1,95.7, 0.1,
3225.9, 2.0, 2.0,96.0, 0.1,
3226.9, 1.9, 2.5,95.6, 0.0,
3227.9, 1.8, 2.2,96.0, 0.0,
3228.9, 1.8, 2.0,96.1, 0.1,
3229.9, 2.1, 2.0,95.8, 0.1,
3230.9, 2.0, 2.0,95.9, 0.1,
3231.9, 1.8, 2.4,95.8, 0.0,
3232.9, 1.8, 2.3,95.8, 0.0,
3233.9, 1.8, 2.1,96.1, 0.1,
3234.9, 2.0, 2.0,95.9, 0.1,
3235.9, 2.1, 2.0,95.8, 0.1,
3236.9, 1.8, 2.1,96.0, 0.0,
3237.9, 1.8, 2.3,95.8, 0.0,
3238.9, 1.8, 2.0,96.1, 0.0,
3239.9, 2.0, 1.9,96.1, 0.1,
3240.9, 2.1, 1.9,95.9, 0.1,
3241.9, 1.9, 1.9,96.1, 0.1,
3242.9, 1.8, 2.2,96.0, 0.0,
3243.9, 1.8, 2.1,96.0, 0.0,
3244.9, 1.9, 1.9,96.2, 0.1,
3245.9, 2.1, 1.9,96.0, 0.1,
3246.9, 2.0, 1.8,96.1, 0.1,
3247.9, 1.8, 2.1,96.1, 0.0,
3248.9, 1.8, 2.0,96.1, 0.0,
3249.9, 1.9, 1.8,96.2, 0.1,
3250.9, 2.1, 1.8,96.1, 0.1,
3251.9, 2.0, 1.8,96.1, 0.1,
3252.9, 1.9, 2.0,96.2, 0.0,
3253.9, 1.8, 2.0,96.1, 0.0,
3254.9, 1.9, 1.8,96.2, 0.1,
3255.9, 2.0, 1.8,96.1, 0.1,
3256.9, 2.0, 1.8,96.1, 0.1,
3257.9, 1.9, 1.9,96.3, 0.1,
3258.9, 1.9, 2.0,96.1, 0.0,
3259.9, 1.9, 1.9,96.2, 0.1,
3260.9, 2.0, 1.8,96.2, 0.1,
3261.9, 2.0, 1.8,96.1, 0.1,
3262.9, 1.9, 1.8,96.3, 0.1,
3263.9, 1.9, 2.0,96.1, 0.0,
3264.9, 1.8, 1.8,96.2, 0.1,
3265.9, 1.9, 1.8,96.2, 0.1,
3266.9, 2.0, 1.8,96.1, 0.1,
3267.9, 1.9, 1.8,96.2, 0.1,
3268.9, 1.9, 2.0,96.1, 0.0,
3269.9, 1.8, 1.9,96.2, 0.0,
3270.9, 1.9, 1.8,96.3, 0.1,
3271.9, 2.0, 1.8,96.1, 0.1,
3272.9, 2.0, 1.8,96.2, 0.1,
3273.9, 1.9, 1.9,96.2, 0.0,
3274.9, 1.9, 1.9,96.2, 0.0,
3275.9, 1.9, 1.7,96.3, 0.1,
3276.9, 2.0, 1.8,96.2, 0.1,
3277.9, 2.0, 1.8,96.2, 0.1,
3278.9, 1.9, 1.8,96.3, 0.1,
3279.9, 1.9, 1.9,96.2, 0.0,
3280.9, 1.9, 1.8,96.3, 0.1,
3281.9, 1.9, 1.8,96.2, 0.1,
3282.9, 2.0, 1.8,96.2, 0.1,
3283.9, 1.9, 1.7,96.3, 0.1,
3284.9, 1.9, 1.8,96.2, 0.0,
3285.9, 1.9, 1.8,96.3, 0.1,
3286.9, 1.9, 1.8,96.3, 0.1,
3287.9, 2.0, 1.7,96.3, 0.1,
3288.9, 2.0, 1.8,96.2, 0.1,
3289.9, 1.9, 1.8,96.2, 0.0,
3290.9, 1.9, 1.8,96.3, 0.1,
3291.9, 1.9, 1.8,96.3, 0.0,
3292.9, 2.0, 1.7,96.3, 0.1,
3293.9, 2.0, 1.8,96.2, 0.1,
3294.9, 1.9, 1.8,96.3, 0.1,
3295.9, 1.9, 1.9,96.2, 0.0,
3296.9, 1.9, 1.8,96.2, 0.1,
3297.9, 2.0, 1.7,96.3, 0.1,
3298.9, 2.0, 1.8,96.2, 0.1,
3299.9, 1.9, 1.8,96.3, 0.1,
3300.9, 1.9, 1.9,96.2, 0.0,
3301.9, 1.9, 1.8,96.3, 0.1,
3302.9, 2.0, 1.8,96.2, 0.1,
3303.9, 2.0, 1.8,96.2, 0.1,
3304.9, 1.9, 1.8,96.2, 0.0,
3305.9, 1.9, 1.8,96.2, 0.0,
3306.9, 1.9, 1.8,96.3, 0.0,
3307.9, 2.0, 1.7,96.3, 0.1,
3308.9, 2.0, 1.7,96.2, 0.1,
3309.9, 1.9, 1.8,96.3, 0.0,
3310.9, 1.8, 1.9,96.2, 0.0,
3311.9, 1.9, 1.8,96.3, 0.0,
3312.9, 2.0, 1.7,96.2, 0.1,
3314.0, 2.0, 1.8,96.1, 0.1,
3315.0, 1.9, 1.8,96.3, 0.1,
3316.0, 1.8, 1.9,96.3, 0.0,
3317.0, 1.9, 1.8,96.2, 0.0,
3318.0, 2.0, 1.7,96.3, 0.1,
3319.0, 2.0, 1.8,96.2, 0.1,
3320.0, 1.9, 1.8,96.3, 0.0,
3321.0, 1.8, 1.8,96.4, 0.0,
3322.0, 1.9, 1.8,96.3, 0.0,
3323.0, 2.0, 1.7,96.3, 0.1,
3324.0, 2.0, 1.7,96.2, 0.1,
3325.0, 1.9, 1.8,96.3, 0.0,
3326.0, 1.8, 1.7,96.4, 0.0,
3327.0, 1.9, 1.8,96.2, 0.0,
3328.0, 1.9, 1.7,96.3, 0.1,
3329.0, 2.0, 1.7,96.2, 0.1,
3330.0, 1.9, 1.8,96.2, 0.0,
3331.0, 1.9, 1.8,96.3, 0.0,
3332.0, 1.9, 1.8,96.3, 0.0,
3333.0, 1.9, 1.7,96.3, 0.1,
3334.0, 2.0, 1.7,96.3, 0.1,
3335.0, 2.0, 1.7,96.3, 0.1,
3336.0, 1.9, 1.7,96.3, 0.1,
3337.0, 1.9, 1.8,96.3, 0.0,
3338.0, 1.9, 1.7,96.3, 0.0,
3339.0, 1.9, 1.8,96.3, 0.1,
3340.0, 2.0, 1.8,96.2, 0.1,
3341.0, 1.9, 1.8,96.3, 0.1,
3342.0, 1.9, 1.9,96.2, 0.0,
3343.0, 1.9, 1.8,96.3, 0.0,
3344.0, 1.9, 1.9,96.2, 0.0,
3345.0, 1.9, 1.8,96.2, 0.1,
3346.0, 2.0, 1.7,96.2, 0.1,
3347.0, 1.9, 1.9,96.1, 0.0,
3348.0, 1.8, 1.8,96.3, 0.0,
3349.0, 1.9, 1.9,96.2, 0.0,
3350.0, 1.9, 1.8,96.2, 0.1,
3351.0, 2.0, 1.7,96.2, 0.1,
3352.0, 2.0, 1.8,96.2, 0.0,
3353.0, 1.9, 1.8,96.3, 0.0,
3354.0, 1.8, 1.8,96.3, 0.0,
3355.0, 1.9, 1.8,96.3, 0.0,
3356.0, 2.0, 1.7,96.3, 0.1,
3357.0, 2.0, 1.8,96.2, 0.0,
3358.0, 1.9, 1.7,96.3, 0.1,
3359.0, 1.9, 1.9,96.2, 0.0,
3360.0, 1.9, 1.8,96.2, 0.0,
3361.0, 1.9, 1.7,96.3, 0.1,
3362.0, 2.0, 1.8,96.1, 0.0,
3363.0, 2.0, 1.7,96.3, 0.1,
3364.0, 1.9, 1.9,96.2, 0.0,
3365.0, 1.8, 1.8,96.3, 0.0,
3366.0, 1.9, 1.7,96.3, 0.0,
3367.0, 2.0, 1.7,96.2, 0.1,
3368.0, 2.0, 1.7,96.3, 0.1,
3369.0, 1.9, 1.7,96.3, 0.0,
3370.0, 1.9, 1.8,96.3, 0.0,
3371.0, 1.9, 1.7,96.3, 0.0,
3372.0, 2.0, 1.7,96.3, 0.1,
3373.0, 2.0, 1.7,96.2, 0.1,
3374.0, 1.9, 1.8,96.3, 0.1,
3375.0, 1.9, 1.8,96.3, 0.0,
3376.0, 1.9, 1.8,96.2, 0.0,
3377.0, 1.9, 1.7,96.3, 0.1,
3378.0, 2.0, 1.8,96.2, 0.1,
3379.0, 2.0, 1.8,96.2, 0.1,
3380.0, 1.9, 1.9,96.2, 0.0,
3381.0, 1.9, 1.8,96.3, 0.0,
3382.0, 1.9, 1.8,96.3, 0.1,
3383.0, 1.9, 1.7,96.3, 0.1,
3384.0, 2.0, 1.8,96.2, 0.1,
3385.0, 1.9, 1.8,96.2, 0.1,
3386.0, 1.9, 1.8,96.3, 0.1,
3387.0, 1.9, 1.8,96.3, 0.1,
3388.0, 1.9, 1.8,96.3, 0.1,
3389.0, 2.0, 1.7,96.2, 0.1,
3390.0, 1.9, 1.8,96.3, 0.1,
3391.0, 1.9, 1.8,96.2, 0.0,
3392.0, 1.9, 1.8,96.2, 0.1,
3393.0, 1.9, 1.8,96.3, 0.1,
3394.0, 1.9, 1.7,96.2, 0.1,
3395.0, 1.9, 1.7,96.3, 0.1,
