time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
1532.9,14.28,17,100.38%,0.00%,0.00%,0.00%,0,0,60,0,
1533.9,14.28,17,100.06%,0.00%,0.00%,0.00%,0,183,0,0,
1534.9,14.28,17,99.94%,0.00%,0.00%,0.00%,0,183,186,0,
1535.9,14.28,17,100.06%,0.00%,0.00%,0.06%,0,344,172,0,
1536.9,14.28,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1537.9,14.42,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1538.9,14.42,17,100.00%,0.00%,0.00%,0.00%,0,479,345,0,
1539.9,14.42,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
1540.9,14.42,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1541.9,14.42,17,100.44%,0.00%,0.00%,0.00%,0,407,367,0,
1542.9,14.55,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1543.9,14.55,17,100.00%,0.00%,0.00%,0.00%,0,257,197,0,
1544.9,14.55,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
1545.9,14.55,17,100.00%,0.00%,0.00%,0.00%,0,268,60,0,
1546.9,14.55,17,100.38%,0.00%,0.00%,0.00%,0,120,208,0,
1547.9,14.66,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1548.9,14.66,17,100.00%,0.00%,0.00%,0.00%,0,63,0,0,
1549.9,14.66,17,100.00%,0.00%,0.00%,0.00%,0,823,432,0,
1550.9,14.66,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1551.9,14.66,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1552.9,14.77,17,100.38%,0.00%,0.00%,0.00%,0,524,172,0,
1553.9,14.77,17,100.00%,0.00%,0.00%,0.00%,0,479,0,0,
1554.9,14.77,17,100.00%,0.00%,0.00%,0.00%,0,183,186,0,
1555.9,14.77,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1556.9,14.77,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1557.9,14.87,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1558.9,14.87,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
1559.9,14.87,17,100.38%,0.00%,0.00%,0.00%,0,339,186,0,
1560.9,14.87,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1561.9,14.87,17,100.06%,0.00%,0.00%,0.00%,0,138,0,0,
1562.9,14.96,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1563.9,14.96,17,100.00%,0.00%,0.00%,0.06%,0,324,60,0,
1564.9,14.96,17,100.38%,0.00%,0.00%,0.00%,0,183,186,0,
1565.9,14.96,17,100.06%,0.00%,0.00%,0.00%,0,139,0,0,
1567.0,14.96,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1568.0,15.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1569.0,15.04,17,100.00%,0.00%,0.00%,0.00%,0,243,185,0,
1570.0,15.04,17,100.44%,0.00%,0.00%,0.00%,0,407,235,0,
1571.0,15.04,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
1572.0,15.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1573.0,15.12,17,100.00%,0.00%,0.00%,0.00%,0,1068,518,0,
1574.0,15.12,17,100.00%,0.00%,0.00%,0.00%,0,183,63,0,
1575.0,15.12,17,100.00%,0.00%,0.00%,0.00%,0,63,123,0,
1576.0,15.12,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1577.0,15.12,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1578.0,15.19,17,100.00%,0.00%,0.00%,0.00%,0,612,306,0,
1579.0,15.19,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
1580.0,15.19,17,100.00%,0.00%,0.00%,0.00%,0,201,63,0,
1581.0,15.19,17,100.00%,0.00%,0.00%,0.00%,0,1512,0,0,
1582.0,15.19,17,99.94%,0.00%,0.00%,0.06%,0,1530,504,0,
1583.0,15.26,17,100.38%,0.00%,0.00%,0.00%,0,1508,0,0,
1584.0,15.26,17,100.00%,0.00%,0.00%,0.00%,0,63,0,0,
1585.0,15.26,17,100.00%,0.00%,0.00%,0.00%,0,63,126,0,
1586.0,15.26,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1587.0,15.26,17,100.00%,0.00%,0.00%,0.00%,0,464,146,0,
1588.0,15.32,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1589.0,15.32,17,100.38%,0.00%,0.00%,0.00%,0,202,0,0,
1590.0,15.32,17,100.00%,0.00%,0.00%,0.00%,0,183,126,0,
1591.0,15.32,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1592.0,15.32,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1593.0,15.37,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1594.0,15.37,17,99.94%,0.00%,0.00%,0.00%,0,63,60,0,
1595.0,15.37,17,100.44%,0.00%,0.00%,0.00%,0,299,165,0,
1596.0,15.37,18,99.94%,0.00%,0.00%,0.00%,0,236,102,0,
1597.0,15.37,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1598.0,15.42,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
1599.0,15.42,17,100.00%,0.00%,0.00%,0.00%,0,211,74,0,
1600.0,15.42,17,100.00%,0.00%,0.00%,0.00%,0,447,246,0,
1601.0,15.42,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1602.0,15.42,17,100.44%,0.00%,0.00%,0.00%,0,148,0,0,
1603.0,15.47,17,100.00%,0.00%,0.00%,0.00%,0,120,208,0,
1604.0,15.47,17,100.00%,0.00%,0.00%,0.00%,0,473,271,0,
1605.0,15.47,17,100.00%,0.00%,0.00%,0.00%,0,587,269,0,
1606.0,15.47,17,100.00%,0.00%,0.00%,0.06%,0,176,102,0,
1607.0,15.47,17,99.94%,0.00%,0.00%,0.00%,0,444,208,0,
1608.0,15.51,17,100.44%,0.00%,0.00%,0.00%,0,296,162,0,
1609.0,15.51,17,100.00%,0.00%,0.00%,0.00%,0,243,183,0,
1610.0,15.51,17,100.00%,0.00%,0.00%,0.00%,0,271,74,0,
1611.0,15.51,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1612.0,15.51,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
1613.0,15.55,17,100.00%,0.00%,0.00%,0.00%,0,240,182,0,
1614.0,15.55,17,100.06%,0.00%,0.00%,0.00%,0,243,123,0,
1615.0,15.55,17,100.38%,0.00%,0.00%,0.00%,0,359,63,0,
1616.0,15.55,17,100.00%,0.00%,0.00%,0.00%,0,310,60,0,
1617.0,15.55,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
1618.0,15.59,17,100.00%,0.00%,0.00%,0.00%,0,1202,102,0,
1619.0,15.59,17,100.00%,0.00%,0.00%,0.00%,0,313,123,0,
1620.0,15.59,17,100.31%,0.00%,0.00%,0.06%,0,543,447,0,
1621.0,15.59,17,100.06%,0.00%,0.00%,0.00%,0,240,120,0,
1622.0,15.59,17,100.00%,0.00%,0.00%,0.00%,0,824,556,0,
1623.0,15.62,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1624.0,15.62,17,100.38%,0.00%,0.00%,0.00%,0,323,0,0,
1625.0,15.62,17,100.00%,0.00%,0.00%,0.00%,0,243,186,0,
1626.0,15.62,17,100.00%,0.00%,0.00%,0.00%,0,316,180,0,
1627.0,15.62,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
1628.0,15.65,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1629.0,15.65,17,100.00%,0.00%,0.00%,0.00%,0,243,122,0,
1630.0,15.65,17,100.38%,0.00%,0.00%,0.00%,0,183,186,0,
1631.0,15.65,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1632.0,15.65,17,100.06%,0.00%,0.00%,0.00%,0,180,60,0,
1633.0,15.68,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
1634.0,15.68,17,100.00%,0.00%,0.00%,0.00%,0,243,180,0,
1635.0,15.68,17,100.38%,0.00%,0.00%,0.00%,0,63,63,0,
1636.0,15.68,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1637.0,15.68,17,100.00%,0.00%,0.00%,0.00%,0,952,684,0,
1638.0,15.71,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1639.0,15.71,17,99.94%,0.00%,0.00%,0.00%,0,407,235,0,
1640.0,15.71,17,100.00%,0.00%,0.00%,0.00%,0,1751,651,0,
1641.0,15.71,17,100.44%,0.00%,0.00%,0.00%,0,1508,0,0,
1642.0,15.71,17,100.00%,0.00%,0.00%,0.00%,0,1452,546,0,
1643.0,15.73,17,100.00%,0.00%,0.00%,0.00%,0,0,546,0,
1644.0,15.73,17,100.00%,0.00%,0.00%,0.06%,0,63,63,0,
1645.0,15.73,17,99.94%,0.00%,0.00%,0.00%,0,599,63,0,
1646.0,15.73,17,100.06%,0.00%,0.00%,0.00%,0,1044,798,0,
1647.0,15.73,17,99.94%,0.00%,0.00%,0.00%,0,672,489,0,
1648.0,15.75,17,100.06%,0.00%,0.00%,0.00%,0,180,120,0,
1649.0,15.75,17,100.38%,0.00%,0.00%,0.00%,0,183,123,0,
1650.0,15.75,17,100.00%,0.00%,0.00%,0.00%,0,2121,297,0,
1651.0,15.75,17,100.00%,0.00%,0.00%,0.00%,0,630,541,0,
1652.0,15.75,17,100.00%,0.00%,0.00%,0.00%,0,582,174,0,
1653.0,15.77,17,100.00%,0.00%,0.00%,0.00%,0,274,602,0,
1654.0,15.77,17,100.00%,0.00%,0.00%,0.00%,0,971,174,0,
1655.0,15.77,17,99.94%,0.00%,0.00%,0.00%,0,337,1067,0,
1656.0,15.77,17,100.00%,0.00%,0.00%,0.00%,0,637,219,0,
1657.0,15.77,17,100.38%,0.00%,0.00%,0.00%,0,0,114,0,
1658.0,15.79,17,100.00%,0.00%,0.00%,0.00%,0,214,60,0,
1659.0,15.79,17,100.00%,0.00%,0.00%,0.00%,0,148,74,0,
1660.0,15.79,17,100.00%,0.00%,0.00%,0.00%,0,0,184,0,
1661.0,15.79,17,100.06%,0.00%,0.00%,0.00%,0,164,114,0,
1662.0,15.79,17,100.00%,0.00%,0.00%,0.00%,0,214,60,0,
1663.0,15.81,17,99.94%,0.00%,0.00%,0.00%,0,148,0,0,
1664.0,15.81,17,100.44%,0.00%,0.00%,0.00%,0,331,60,0,
1665.0,15.81,17,100.00%,0.00%,0.00%,0.00%,0,183,0,0,
1666.0,15.81,17,100.00%,0.00%,0.00%,0.00%,0,180,0,0,
1667.0,15.81,17,100.00%,0.00%,0.00%,0.00%,0,208,0,0,
1668.0,15.82,17,100.00%,0.00%,0.00%,0.00%,0,672,306,0,
1669.0,15.82,17,100.00%,0.00%,0.00%,0.00%,0,243,60,0,
1670.0,15.82,17,100.00%,0.00%,0.00%,0.00%,0,391,174,0,
1671.0,15.82,17,100.00%,0.00%,0.00%,0.00%,0,154,0,0,
1672.0,15.82,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
1673.0,15.84,17,99.94%,0.00%,0.00%,0.06%,0,722,60,0,
1674.0,15.84,17,100.00%,0.00%,0.00%,0.00%,0,874,429,0,
1675.0,15.84,17,100.00%,0.00%,0.00%,0.00%,0,384,123,0,
1676.0,15.84,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1677.0,15.84,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1678.0,15.85,18,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1679.0,15.85,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
1680.0,15.85,17,100.00%,0.00%,0.00%,0.00%,0,219,63,0,
1681.0,15.85,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1682.0,15.85,17,100.00%,0.00%,0.00%,0.00%,0,236,60,0,
1683.0,15.86,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1684.0,15.86,17,100.44%,0.00%,0.00%,0.00%,0,63,63,0,
1685.0,15.86,17,99.94%,0.00%,0.00%,0.00%,0,183,0,0,
1686.0,15.86,17,100.00%,0.00%,0.00%,0.00%,0,180,0,0,
1687.0,15.86,17,100.00%,0.00%,0.00%,0.00%,0,180,0,0,
1688.0,15.87,17,100.00%,0.00%,0.00%,0.00%,0,306,0,0,
1689.0,15.87,17,100.06%,0.00%,0.00%,0.00%,0,243,186,0,
1690.0,15.87,17,100.31%,0.00%,0.00%,0.00%,0,527,295,0,
1691.0,15.87,18,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1692.0,15.87,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1693.0,15.88,17,99.94%,0.00%,0.00%,0.00%,0,318,0,0,
1694.0,15.88,17,100.06%,0.00%,0.00%,0.00%,0,243,63,0,
1695.0,15.88,17,100.00%,0.00%,0.00%,0.00%,0,243,0,0,
1696.0,15.88,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1697.0,15.88,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
1698.0,15.89,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
1699.0,15.89,17,100.00%,0.00%,0.00%,0.00%,0,63,0,0,
1700.0,15.89,17,99.94%,0.00%,0.00%,0.06%,0,1923,777,0,
1701.0,15.89,17,100.06%,0.00%,0.00%,0.00%,0,1762,588,0,
1702.0,15.89,17,100.00%,0.00%,0.00%,0.00%,0,1740,0,0,
1703.0,15.90,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1704.0,15.90,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
1705.0,15.90,17,100.00%,0.00%,0.00%,0.00%,0,202,63,0,
1706.0,15.90,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1707.0,15.90,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
1708.0,15.91,17,100.00%,0.00%,0.00%,0.00%,0,344,0,0,
1709.0,15.91,17,100.44%,0.00%,0.00%,0.00%,0,183,63,0,
1710.0,15.91,17,100.00%,0.00%,0.00%,0.00%,0,609,337,0,
1711.0,15.91,17,100.00%,0.00%,0.00%,0.00%,0,254,94,0,
1712.0,15.91,17,99.94%,0.00%,0.00%,0.00%,0,477,94,0,
1713.0,15.92,17,100.06%,0.00%,0.00%,0.00%,0,134,94,0,
1714.0,15.92,17,99.94%,0.00%,0.00%,0.00%,0,183,157,0,
1715.0,15.92,17,100.44%,0.00%,0.00%,0.00%,0,437,198,0,
1716.0,15.92,17,100.00%,0.00%,0.00%,0.00%,0,240,954,0,
1717.0,15.92,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1718.0,15.92,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1719.0,15.92,17,100.00%,0.00%,0.00%,0.00%,0,331,123,0,
1720.0,15.92,17,99.94%,0.00%,0.00%,0.00%,0,257,197,0,
1721.0,15.92,18,100.44%,0.00%,0.00%,0.00%,0,0,104,0,
1722.0,15.92,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1723.1,15.93,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1724.1,15.93,17,99.94%,0.00%,0.00%,0.00%,0,331,211,0,
1725.1,15.93,17,100.06%,0.00%,0.00%,0.00%,0,407,235,0,
1726.1,15.93,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1727.1,15.93,17,100.44%,0.00%,0.00%,0.00%,0,268,60,0,
1728.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1729.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
1730.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,331,134,0,
1731.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1732.1,15.94,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1733.1,15.94,17,100.06%,0.00%,0.00%,0.00%,0,140,0,0,
1734.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,243,185,0,
1735.1,15.94,17,99.94%,0.00%,0.00%,0.06%,0,183,60,0,
1736.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1737.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1738.1,15.95,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1739.1,15.95,17,100.00%,0.00%,0.00%,0.00%,0,1597,123,0,
1740.1,15.95,17,100.00%,0.00%,0.00%,0.00%,0,389,113,0,
1741.1,15.95,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1742.1,15.95,17,100.00%,0.00%,0.00%,0.00%,0,344,86,0,
1743.1,15.95,17,100.00%,0.00%,0.00%,0.00%,0,120,146,0,
1744.1,15.95,17,100.38%,0.00%,0.00%,0.00%,0,183,123,0,
1745.1,15.95,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
1746.1,15.95,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
1747.1,15.95,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1748.1,15.96,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1749.1,15.96,17,100.00%,0.00%,0.00%,0.00%,0,243,137,0,
1750.1,15.96,18,100.44%,0.00%,0.00%,0.00%,0,63,63,0,
1751.1,15.96,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1752.1,15.96,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1753.1,15.96,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1754.1,15.96,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
1755.1,15.96,17,100.00%,0.00%,0.00%,0.00%,0,183,0,0,
1756.1,15.96,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1757.1,15.96,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1758.1,15.96,17,100.00%,0.00%,0.00%,0.00%,0,612,246,0,
1759.1,15.96,17,100.00%,0.00%,0.00%,0.00%,0,407,123,0,
1760.1,15.96,17,100.00%,0.00%,0.00%,0.00%,0,63,235,0,
1761.1,15.96,17,100.00%,0.00%,0.00%,0.00%,0,1744,588,0,
1762.1,15.96,17,100.44%,0.00%,0.00%,0.00%,0,1564,0,0,
1763.1,15.97,17,100.00%,0.00%,0.00%,0.00%,0,1624,0,0,
1764.1,15.97,17,100.00%,0.00%,0.00%,0.00%,0,202,222,0,
1765.1,15.97,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
1766.1,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1767.1,15.97,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
1768.1,15.97,17,99.94%,0.00%,0.00%,0.00%,0,236,102,0,
1769.1,15.97,17,100.44%,0.00%,0.00%,0.00%,0,242,105,0,
1770.1,15.97,17,100.00%,0.00%,0.00%,0.00%,0,1220,471,0,
1771.1,15.97,17,100.00%,0.00%,0.00%,0.00%,0,728,102,0,
1772.1,15.97,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
1773.1,15.97,17,100.00%,0.00%,0.00%,0.00%,0,236,42,0,
1774.1,15.97,17,100.00%,0.00%,0.00%,0.00%,0,179,165,0,
1775.1,15.97,17,100.38%,0.00%,0.00%,0.00%,0,299,165,0,
1776.1,15.97,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
1777.1,15.97,17,100.00%,0.00%,0.00%,0.00%,0,86,86,0,
1778.1,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1779.1,15.97,17,100.00%,0.00%,0.00%,0.00%,0,675,306,0,
1780.1,15.97,17,100.38%,0.00%,0.00%,0.00%,0,148,211,0,
1781.1,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1782.1,15.97,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1783.1,15.98,17,99.94%,0.00%,0.00%,0.00%,0,548,208,0,
1784.1,15.98,17,100.06%,0.00%,0.00%,0.00%,0,394,123,0,
1785.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
1786.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1787.1,15.98,17,100.31%,0.00%,0.00%,0.00%,0,268,208,0,
1788.1,16.06,17,100.06%,0.00%,0.00%,0.00%,0,258,60,0,
1789.1,16.06,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
1790.1,16.06,17,100.00%,0.00%,0.00%,0.00%,0,148,137,0,
1791.1,16.06,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1792.1,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1793.1,16.05,17,100.38%,0.00%,0.00%,0.00%,0,180,122,0,
1794.1,16.05,17,100.06%,0.00%,0.00%,0.00%,0,527,295,0,
1795.1,16.05,17,99.94%,0.00%,0.00%,0.06%,0,119,63,0,
1796.1,16.05,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
1797.1,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1798.1,16.13,17,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
1799.1,16.13,17,100.38%,0.00%,0.00%,0.00%,0,126,63,0,
1800.1,16.13,17,100.06%,0.00%,0.00%,0.00%,0,156,141,0,
1801.1,16.13,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1802.1,16.13,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1803.1,16.12,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1804.1,16.12,17,99.94%,0.00%,0.00%,0.00%,0,384,63,0,
1805.1,16.12,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
1806.1,16.12,17,100.38%,0.00%,0.00%,0.00%,0,236,102,0,
1807.1,16.12,17,100.06%,0.00%,0.00%,0.00%,0,116,42,0,
1808.1,16.11,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
1809.1,16.11,17,99.94%,0.00%,0.00%,0.00%,0,444,185,0,
1810.1,16.11,17,100.06%,0.00%,0.00%,0.00%,0,180,183,0,
1811.1,16.11,17,99.94%,0.00%,0.00%,0.00%,0,404,146,0,
1812.1,16.11,17,100.44%,0.00%,0.00%,0.00%,0,180,120,0,
1813.1,16.10,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1814.1,16.10,17,100.06%,0.00%,0.00%,0.00%,0,385,123,0,
1815.1,16.10,17,100.00%,0.00%,0.00%,0.00%,0,120,63,0,
1816.1,16.10,17,100.00%,0.00%,0.00%,0.06%,0,0,60,0,
1817.1,16.10,17,99.94%,0.00%,0.00%,0.00%,0,240,162,0,
1818.1,16.09,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
1819.1,16.09,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
1820.1,16.09,17,100.00%,0.00%,0.00%,0.00%,0,1920,63,0,
1821.1,16.09,17,100.38%,0.00%,0.00%,0.00%,0,1568,672,0,
1822.1,16.09,17,100.00%,0.00%,0.00%,0.00%,0,1452,1134,0,
1823.1,16.08,17,100.00%,0.00%,0.00%,0.00%,0,283,0,0,
1824.1,16.08,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
1825.1,16.08,17,100.00%,0.00%,0.00%,0.00%,0,60,123,0,
1826.1,16.08,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
1827.1,16.08,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
1828.1,16.08,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1829.1,16.08,17,100.00%,0.00%,0.00%,0.06%,0,590,295,0,
1830.1,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,63,0,
1831.1,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1832.1,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1833.1,16.15,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1834.1,16.15,17,100.00%,0.00%,0.00%,0.00%,0,126,0,0,
1835.1,16.15,17,100.38%,0.00%,0.00%,0.06%,0,120,123,0,
1836.1,16.15,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1837.1,16.15,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1838.1,16.14,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1839.1,16.14,17,100.00%,0.00%,0.00%,0.00%,0,394,123,0,
1840.1,16.14,17,100.06%,0.00%,0.00%,0.00%,0,268,208,0,
1841.1,16.14,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1842.1,16.14,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1843.1,16.13,17,100.00%,0.00%,0.00%,0.00%,0,194,134,0,
1844.1,16.13,17,100.00%,0.00%,0.00%,0.00%,0,394,271,0,
1845.1,16.13,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
1846.1,16.13,17,100.38%,0.00%,0.00%,0.00%,0,344,86,0,
1847.1,16.13,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1848.1,16.12,17,100.00%,0.00%,0.00%,0.00%,0,612,306,0,
1849.1,16.12,17,99.94%,0.00%,0.00%,0.06%,0,246,123,0,
1850.1,16.12,18,100.00%,0.00%,0.00%,0.00%,0,148,137,0,
1851.1,16.12,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1852.1,16.12,17,100.44%,0.00%,0.00%,0.00%,0,180,122,0,
1853.1,16.11,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1854.1,16.11,17,100.00%,0.00%,0.00%,0.00%,0,542,63,0,
1855.1,16.11,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
1856.1,16.11,17,100.00%,0.00%,0.00%,0.06%,0,952,684,0,
1857.1,16.11,17,100.31%,0.00%,0.00%,0.00%,0,120,0,0,
1858.1,16.10,17,100.00%,0.00%,0.00%,0.00%,0,136,60,0,
1859.1,16.10,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
1860.1,16.10,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1861.1,16.10,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
1862.1,16.10,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1863.1,16.09,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1864.1,16.09,17,99.94%,0.00%,0.00%,0.06%,0,936,209,0,
1865.1,16.09,17,100.06%,0.00%,0.00%,0.00%,0,606,413,0,
1866.1,16.09,17,99.94%,0.00%,0.00%,0.00%,0,0,60,0,
1867.1,16.09,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1868.1,16.08,17,99.94%,0.00%,0.00%,0.00%,0,426,245,0,
1869.1,16.08,17,100.06%,0.00%,0.00%,0.00%,0,126,63,0,
1870.1,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,197,0,
1871.1,16.08,17,100.00%,0.00%,0.00%,0.00%,0,310,0,0,
1872.1,16.08,17,99.94%,0.00%,0.00%,0.00%,0,180,60,0,
1873.1,16.08,17,100.44%,0.00%,0.00%,0.00%,0,1008,518,0,
1874.2,16.08,17,100.00%,0.00%,0.00%,0.00%,0,306,183,0,
1875.2,16.08,17,100.06%,0.00%,0.00%,0.00%,0,180,183,0,
1876.2,16.08,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1877.2,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1878.2,16.07,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1879.2,16.07,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
1880.2,16.07,17,99.94%,0.00%,0.00%,0.00%,0,1744,651,0,
