time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
 1.0,0.92,2,7.00%,0.00%,0.00%,1.31%,0,268,197,0,
 2.0,0.92,2,6.94%,0.00%,0.00%,0.38%,0,0,0,0,
 3.0,0.85,3,3.50%,0.00%,0.00%,0.69%,840,47150,414,0,
 4.0,0.85,2,3.56%,0.12%,0.00%,0.00%,0,1452,378,0,
 5.0,0.85,17,80.56%,0.06%,0.00%,0.06%,0,1750,567,0,
 6.0,0.85,17,100.00%,0.00%,0.00%,0.00%,0,1640,609,0,
 7.0,0.85,17,100.00%,0.00%,0.00%,0.00%,0,66,0,0,
 8.0,2.06,17,100.00%,0.00%,0.00%,0.00%,0,120,104,0,
 9.0,2.06,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
10.0,2.06,17,99.94%,0.00%,0.00%,0.00%,0,126,63,0,
11.0,2.06,17,100.00%,0.00%,0.00%,0.00%,0,0,63,0,
12.0,2.06,17,100.00%,0.00%,0.00%,0.00%,0,260,60,0,
13.0,3.18,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
14.0,3.18,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
15.0,3.18,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
16.0,3.18,17,99.94%,0.00%,0.00%,0.06%,0,324,123,0,
17.0,3.18,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
18.0,4.20,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
19.0,4.20,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
20.0,4.20,17,99.94%,0.00%,0.00%,0.06%,0,246,123,0,
21.0,4.20,17,100.00%,0.00%,0.00%,0.00%,0,0,63,0,
22.0,4.20,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
23.0,5.15,17,100.44%,0.00%,0.00%,0.00%,0,628,246,0,
24.0,5.15,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
25.0,5.15,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
26.0,5.15,17,100.00%,0.00%,0.00%,0.00%,0,120,63,0,
27.0,5.15,17,100.38%,0.00%,0.00%,0.00%,0,576,598,0,
28.0,6.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
29.0,6.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
30.0,6.02,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
31.0,6.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
32.0,6.02,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
33.0,6.82,17,100.00%,0.00%,0.00%,0.00%,0,141,60,0,
34.0,6.82,17,100.06%,0.00%,0.00%,0.00%,0,66,0,0,
35.0,6.82,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
36.0,6.82,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
37.0,6.82,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
38.0,7.55,18,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
39.0,7.55,17,99.94%,0.00%,0.00%,0.00%,0,378,60,0,
40.0,7.55,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
41.0,7.55,17,100.06%,0.00%,0.00%,0.00%,0,180,185,0,
42.0,7.55,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
43.0,8.23,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
44.0,8.23,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
45.0,8.23,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
46.0,8.23,17,100.00%,0.00%,0.00%,0.00%,0,470,212,0,
47.0,8.23,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
48.0,8.85,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
49.0,8.85,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
50.0,8.85,17,99.94%,0.00%,0.00%,0.00%,0,823,475,0,
51.0,8.85,17,100.00%,0.00%,0.00%,0.06%,0,901,325,0,
52.0,8.85,17,100.25%,0.00%,0.00%,0.00%,0,450,204,0,
53.0,9.43,17,100.06%,0.00%,0.00%,0.06%,0,450,290,0,
54.0,9.43,17,100.00%,0.00%,0.00%,0.00%,0,381,421,0,
55.0,9.43,17,100.00%,0.00%,0.00%,0.00%,0,368,613,0,
56.0,9.43,17,100.06%,0.00%,0.00%,0.00%,0,650,63,0,
57.0,9.43,17,100.31%,0.00%,0.00%,0.00%,0,182,174,0,
58.0,9.95,17,100.00%,0.00%,0.00%,0.00%,0,242,148,0,
59.0,9.95,17,100.06%,0.00%,0.00%,0.00%,0,356,60,0,
60.0,9.95,17,100.00%,0.00%,0.00%,0.00%,0,470,426,0,
61.0,9.95,17,100.00%,0.00%,0.00%,0.00%,0,552,478,0,
62.0,9.95,17,100.00%,0.00%,0.00%,0.00%,0,94,0,0,
63.0,10.44,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
64.1,10.44,17,99.94%,0.00%,0.00%,0.00%,0,1740,630,0,
65.1,10.44,17,99.94%,0.00%,0.00%,0.06%,0,1750,147,0,
66.1,10.44,17,99.94%,0.00%,0.00%,0.00%,0,1508,378,0,
67.1,10.44,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
68.1,10.88,17,99.94%,0.00%,0.00%,0.00%,0,66,0,0,
69.1,10.88,17,100.06%,0.00%,0.00%,0.00%,0,0,114,0,
70.1,10.88,17,100.38%,0.00%,0.00%,0.00%,0,264,126,0,
71.1,10.88,17,100.00%,0.00%,0.00%,0.00%,0,94,0,0,
72.1,10.88,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
73.1,11.29,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
74.1,11.29,17,100.00%,0.00%,0.00%,0.00%,0,240,60,0,
75.1,11.29,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
76.1,11.29,17,100.38%,0.00%,0.00%,0.00%,0,120,123,0,
77.1,11.29,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
78.1,11.67,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
79.1,11.67,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
80.1,11.67,17,100.06%,0.00%,0.00%,0.00%,0,246,123,0,
81.1,11.67,17,100.31%,0.00%,0.00%,0.00%,0,0,63,0,
82.1,11.67,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
83.1,12.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
84.1,12.02,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
85.1,12.02,17,100.00%,0.00%,0.00%,0.06%,0,246,123,0,
86.1,12.02,17,100.38%,0.00%,0.00%,0.00%,0,0,63,0,
87.1,12.02,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
88.1,12.34,17,100.00%,0.00%,0.00%,0.00%,0,139,0,0,
89.1,12.34,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
90.1,12.34,17,99.94%,0.00%,0.00%,0.00%,0,1114,828,0,
91.1,12.34,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
92.1,12.34,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
93.1,12.63,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
94.1,12.63,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
95.1,12.63,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
96.1,12.63,17,100.00%,0.00%,0.00%,0.00%,0,492,369,0,
97.1,12.63,17,100.38%,0.00%,0.00%,0.00%,0,612,429,0,
98.1,12.90,17,100.00%,0.00%,0.00%,0.00%,0,492,369,0,
99.1,12.90,17,100.06%,0.00%,0.00%,0.00%,0,180,122,0,
100.1,12.90,17,99.94%,0.00%,0.00%,0.00%,0,246,126,0,
101.1,12.90,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
102.1,12.90,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
103.1,13.15,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
104.1,13.15,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
105.1,13.15,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
106.1,13.15,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
107.1,13.15,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
108.1,13.38,17,100.00%,0.00%,0.00%,0.00%,0,259,60,0,
109.1,13.38,17,100.00%,0.00%,0.00%,0.00%,0,501,501,0,
110.1,13.38,17,100.38%,0.00%,0.00%,0.00%,0,394,123,0,
111.1,13.38,17,100.00%,0.00%,0.00%,0.00%,0,148,222,0,
112.1,13.38,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
113.1,13.59,17,100.00%,0.00%,0.00%,0.00%,0,492,246,0,
114.1,13.59,17,100.00%,0.00%,0.00%,0.00%,0,328,270,0,
115.1,13.59,17,100.12%,0.00%,0.00%,0.00%,0,274,148,0,
116.1,13.59,17,100.31%,0.00%,0.00%,0.00%,0,120,123,0,
117.1,13.59,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
118.1,13.78,17,100.00%,0.00%,0.00%,0.00%,0,148,208,0,
119.1,13.78,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
120.1,13.78,17,100.38%,0.00%,0.00%,0.06%,0,126,63,0,
121.1,13.78,17,100.00%,0.00%,0.00%,0.00%,0,268,137,0,
122.1,13.78,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
123.1,13.96,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
124.1,13.96,17,100.00%,0.00%,0.00%,0.06%,0,2000,501,0,
125.1,13.96,17,100.00%,0.00%,0.00%,0.00%,0,1634,609,0,
126.1,13.96,17,99.94%,0.00%,0.00%,0.00%,0,1508,462,0,
127.1,13.96,17,100.00%,0.00%,0.00%,0.00%,0,322,184,0,
128.1,14.12,17,100.00%,0.00%,0.00%,0.00%,0,140,0,0,
129.1,14.12,17,100.38%,0.00%,0.00%,0.00%,0,368,368,0,
130.1,14.12,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
131.1,14.12,17,100.06%,0.00%,0.00%,0.00%,0,754,377,0,
132.1,14.12,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
133.1,14.27,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
134.1,14.27,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
135.1,14.27,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
136.1,14.27,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
137.1,14.27,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
138.1,14.41,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
139.1,14.41,17,100.00%,0.00%,0.00%,0.00%,0,1464,0,0,
140.1,14.41,17,100.00%,0.00%,0.00%,0.00%,0,242,186,0,
141.1,14.41,17,100.06%,0.00%,0.00%,0.00%,0,252,42,0,
142.1,14.41,17,100.38%,0.00%,0.00%,0.00%,0,236,102,0,
143.1,14.54,17,100.00%,0.00%,0.00%,0.00%,0,0,42,0,
144.1,14.54,17,100.00%,0.00%,0.00%,0.00%,0,240,60,0,
145.1,14.54,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
146.1,14.54,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
147.1,14.54,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
148.1,14.66,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
149.1,14.66,17,99.94%,0.00%,0.00%,0.00%,0,116,42,0,
150.1,14.66,17,100.00%,0.00%,0.00%,0.00%,0,362,123,0,
151.1,14.66,17,100.06%,0.00%,0.00%,0.00%,0,0,63,0,
152.1,14.66,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
153.1,14.76,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
154.1,14.76,17,100.12%,0.00%,0.00%,0.00%,0,258,60,0,
155.1,14.76,17,100.25%,0.00%,0.00%,0.00%,0,126,126,0,
156.1,14.76,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
157.1,14.76,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
158.1,14.86,17,100.06%,0.00%,0.00%,0.00%,0,180,122,0,
159.1,14.86,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
160.1,14.86,17,100.38%,0.00%,0.00%,0.00%,0,246,186,0,
161.1,14.86,17,100.00%,0.00%,0.00%,0.00%,0,141,0,0,
162.1,14.86,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
163.1,14.95,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
164.1,14.95,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
165.1,14.95,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
166.1,14.95,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
167.1,14.95,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
168.1,15.04,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
169.1,15.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
170.1,15.04,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
171.1,15.04,17,99.94%,0.00%,0.00%,0.06%,0,438,222,0,
172.1,15.04,17,100.00%,0.00%,0.00%,0.00%,0,296,164,0,
173.1,15.12,17,100.44%,0.00%,0.00%,0.00%,0,176,102,0,
174.1,15.12,17,100.00%,0.00%,0.00%,0.00%,0,407,307,0,
175.1,15.12,17,100.00%,0.00%,0.00%,0.00%,0,274,137,0,
176.1,15.12,17,99.94%,0.00%,0.00%,0.00%,0,300,134,0,
177.1,15.12,17,100.00%,0.00%,0.00%,0.00%,0,116,140,0,
178.1,15.19,17,100.44%,0.00%,0.00%,0.00%,0,330,134,0,
179.1,15.19,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
180.1,15.19,17,99.94%,0.00%,0.00%,0.00%,0,366,186,0,
181.1,15.19,17,100.06%,0.00%,0.00%,0.00%,0,268,148,0,
182.1,15.19,17,99.94%,0.00%,0.00%,0.06%,0,186,0,0,
183.1,15.25,17,100.38%,0.00%,0.00%,0.00%,0,1744,588,0,
184.1,15.25,17,100.00%,0.00%,0.00%,0.00%,0,1762,504,0,
185.1,15.25,17,100.00%,0.00%,0.00%,0.00%,0,1754,126,0,
186.1,15.25,17,100.00%,0.00%,0.00%,0.00%,0,410,230,0,
187.1,15.25,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
188.2,15.31,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
189.2,15.31,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
190.2,15.31,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
191.2,15.31,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
192.2,15.31,17,99.94%,0.00%,0.00%,0.06%,0,120,60,0,
193.2,15.37,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
194.2,15.37,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
195.2,15.37,17,99.94%,0.00%,0.00%,0.06%,0,126,63,0,
196.2,15.37,17,100.06%,0.00%,0.00%,0.00%,0,120,123,0,
197.2,15.37,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
198.2,15.50,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
199.2,15.50,17,99.94%,0.00%,0.00%,0.00%,0,565,214,0,
200.2,15.50,17,100.44%,0.00%,0.00%,0.00%,0,380,217,0,
201.2,15.50,17,99.94%,0.00%,0.00%,0.00%,0,134,94,0,
202.2,15.50,17,100.06%,0.00%,0.00%,0.00%,0,254,154,0,
203.2,15.54,17,99.94%,0.00%,0.00%,0.00%,0,626,340,0,
204.2,15.54,17,100.00%,0.00%,0.00%,0.00%,0,240,1080,0,
205.2,15.54,17,100.38%,0.00%,0.00%,0.00%,0,126,129,0,
206.2,15.54,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
207.2,15.54,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
208.2,15.58,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
209.2,15.58,17,100.06%,0.00%,0.00%,0.00%,0,180,164,0,
210.2,15.58,17,100.31%,0.00%,0.00%,0.00%,0,342,204,0,
211.2,15.58,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
212.2,15.58,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
213.2,15.61,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
214.2,15.61,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
215.2,15.61,18,100.00%,0.00%,0.00%,0.00%,0,306,246,0,
216.2,15.61,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
217.2,15.61,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
218.2,15.64,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
219.2,15.64,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
220.2,15.64,17,100.44%,0.00%,0.00%,0.00%,0,757,495,0,
221.2,15.64,17,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
222.2,15.64,17,99.94%,0.00%,0.00%,0.00%,0,612,369,0,
223.2,15.67,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
224.2,15.67,17,100.06%,0.00%,0.00%,0.00%,0,426,243,0,
225.2,15.67,17,100.38%,0.00%,0.00%,0.00%,0,186,186,0,
226.2,15.67,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
227.2,15.67,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
228.2,15.70,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
229.2,15.70,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
230.2,15.70,17,100.38%,0.00%,0.00%,0.00%,0,246,186,0,
231.2,15.70,17,100.00%,0.00%,0.00%,0.00%,0,296,148,0,
232.2,15.70,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
233.2,15.72,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
234.2,15.72,17,99.94%,0.00%,0.00%,0.00%,0,328,270,0,
235.2,15.72,17,100.06%,0.00%,0.00%,0.06%,0,126,126,0,
236.2,15.72,17,100.31%,0.00%,0.00%,0.00%,0,268,208,0,
237.2,15.72,17,99.94%,0.00%,0.00%,0.00%,0,140,0,0,
238.2,15.74,17,100.06%,0.00%,0.00%,0.00%,0,268,208,0,
239.2,15.74,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
240.2,15.74,17,100.00%,0.00%,0.00%,0.00%,0,306,246,0,
241.2,15.74,17,100.38%,0.00%,0.00%,0.00%,0,328,134,0,
242.2,15.74,17,100.00%,0.00%,0.00%,0.00%,0,138,0,0,
243.2,15.76,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
244.2,15.76,17,100.00%,0.00%,0.00%,0.00%,0,1744,588,0,
245.2,15.76,17,100.00%,0.00%,0.00%,0.00%,0,1944,759,0,
246.2,15.76,17,100.00%,0.00%,0.00%,0.00%,0,1624,168,0,
247.2,15.76,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
248.2,15.78,17,99.94%,0.00%,0.00%,0.06%,0,492,369,0,
249.2,15.78,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
250.2,15.78,17,100.06%,0.00%,0.00%,0.00%,0,382,126,0,
251.2,15.78,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
252.2,15.78,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
253.2,15.80,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
254.2,15.80,17,99.94%,0.00%,0.00%,0.00%,0,0,60,0,
255.2,15.80,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
256.2,15.80,17,99.94%,0.00%,0.00%,0.06%,0,120,60,0,
257.2,15.80,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
258.2,15.82,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
259.2,15.82,17,99.94%,0.00%,0.00%,0.00%,0,60,42,0,
260.2,15.82,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
261.2,15.82,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
262.2,15.82,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
263.2,15.83,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
264.2,15.83,17,100.00%,0.00%,0.00%,0.00%,0,399,60,0,
265.2,15.83,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
266.2,15.83,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
267.2,15.83,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
268.2,15.85,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
269.2,15.85,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
270.2,15.85,17,100.44%,0.00%,0.00%,0.00%,0,662,394,0,
271.2,15.85,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
272.2,15.85,17,99.94%,0.00%,0.00%,0.06%,0,1012,744,0,
273.2,15.86,17,100.06%,0.00%,0.00%,0.00%,0,201,60,0,
274.2,15.86,17,100.31%,0.00%,0.00%,0.00%,0,120,0,0,
275.2,15.86,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
276.2,15.86,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
277.2,15.86,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
278.2,15.87,17,99.94%,0.00%,0.00%,0.00%,0,180,122,0,
279.2,15.87,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
280.2,15.87,17,100.06%,0.00%,0.00%,0.00%,0,1556,1166,0,
281.2,15.87,17,99.94%,0.00%,0.00%,0.00%,0,210,230,0,
282.2,15.87,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
283.2,15.88,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
284.2,15.88,17,99.94%,0.00%,0.00%,0.00%,0,508,254,0,
285.2,15.88,17,100.00%,0.00%,0.00%,0.00%,0,958,750,0,
286.2,15.88,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
287.2,15.88,17,99.94%,0.00%,0.00%,0.00%,0,139,159,0,
288.2,15.89,17,100.44%,0.00%,0.00%,0.00%,0,952,476,0,
289.2,15.89,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
290.2,15.89,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
291.2,15.89,17,100.06%,0.00%,0.00%,0.00%,0,296,222,0,
292.2,15.89,17,100.38%,0.00%,0.00%,0.00%,0,318,122,0,
293.2,15.90,17,100.00%,0.00%,0.00%,0.00%,0,492,246,0,
294.2,15.90,17,100.00%,0.00%,0.00%,0.00%,0,268,148,0,
295.2,15.90,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
296.2,15.90,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
297.2,15.90,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
298.2,15.91,17,100.00%,0.00%,0.00%,0.00%,0,268,60,0,
299.2,15.91,17,99.94%,0.00%,0.00%,0.00%,0,0,148,0,
300.2,15.91,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
301.2,15.91,17,100.06%,0.00%,0.00%,0.00%,0,444,50,0,
302.2,15.91,17,99.94%,0.00%,0.00%,0.00%,0,60,0,0,
303.2,15.92,17,100.44%,0.00%,0.00%,0.00%,0,2098,672,0,
304.2,15.92,17,100.00%,0.00%,0.00%,0.00%,0,1860,368,0,
305.2,15.92,17,100.00%,0.00%,0.00%,0.00%,0,2076,756,0,
306.2,15.92,17,99.94%,0.00%,0.00%,0.00%,0,60,0,0,
307.2,15.92,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
308.2,15.92,17,100.44%,0.00%,0.00%,0.00%,0,302,0,0,
309.2,15.92,17,99.94%,0.00%,0.00%,0.06%,0,202,0,0,
310.2,15.92,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
311.2,15.92,17,100.06%,0.00%,0.00%,0.00%,0,180,60,0,
312.2,15.92,18,99.94%,0.00%,0.00%,0.00%,0,116,42,0,
313.2,15.93,18,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
314.3,15.93,18,100.38%,0.00%,0.00%,0.00%,0,366,183,0,
315.3,15.93,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
316.3,15.93,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
317.3,15.93,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
318.3,15.93,17,100.00%,0.00%,0.00%,0.00%,0,259,60,0,
319.3,15.93,18,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
320.3,15.93,17,100.00%,0.00%,0.00%,0.00%,0,246,63,0,
321.3,15.93,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
322.3,15.93,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
323.3,15.94,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
324.3,15.94,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
325.3,15.94,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
326.3,15.94,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
327.3,15.94,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
328.3,15.94,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
329.3,15.94,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
330.3,15.94,17,99.94%,0.00%,0.00%,0.00%,0,402,264,0,
331.3,15.94,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
332.3,15.94,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
333.3,15.95,17,100.00%,0.00%,0.00%,0.00%,0,139,0,0,
334.3,15.95,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
335.3,15.95,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
336.3,15.95,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
337.3,15.95,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
338.3,15.95,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
339.3,15.95,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
340.3,15.95,19,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
341.3,15.95,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
342.3,15.95,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
343.3,15.96,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
344.3,15.96,17,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
345.3,15.96,17,100.00%,0.00%,0.00%,0.00%,0,1230,495,0,
346.3,15.96,17,100.00%,0.00%,0.00%,0.00%,0,0,429,0,
347.3,15.96,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
348.3,15.96,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
349.3,15.96,17,100.44%,0.00%,0.00%,0.00%,0,180,120,0,
350.3,15.96,17,99.94%,0.00%,0.00%,0.06%,0,622,420,0,
351.3,15.96,17,100.00%,0.00%,0.00%,0.00%,0,1106,396,0,
352.3,15.96,17,100.00%,0.00%,0.00%,0.00%,0,274,234,0,
353.3,15.96,17,100.00%,0.00%,0.00%,0.00%,0,334,296,0,
354.3,15.96,17,100.44%,0.00%,0.00%,0.00%,0,440,174,0,
355.3,15.96,17,99.94%,0.00%,0.00%,0.00%,0,480,736,0,
356.3,15.96,17,100.00%,0.00%,0.00%,0.00%,0,762,208,0,
