time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
1655.1,15.66,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1656.1,15.66,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
1657.1,15.66,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1658.1,15.66,17,100.31%,0.00%,0.00%,0.06%,0,120,60,0,
1659.1,15.69,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
1660.1,15.69,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1661.1,15.69,17,99.94%,0.00%,0.00%,0.00%,0,492,123,0,
1662.1,15.69,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1663.1,15.69,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1664.1,15.72,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
1665.1,15.72,17,100.00%,0.00%,0.00%,0.00%,0,464,232,0,
1666.1,15.72,17,100.00%,0.00%,0.00%,0.00%,0,385,123,0,
1667.1,15.72,17,100.00%,0.00%,0.00%,0.00%,0,180,0,0,
1668.1,15.72,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1669.1,15.74,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1670.1,15.74,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1671.1,15.74,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1672.1,15.74,17,100.06%,0.00%,0.00%,0.00%,0,142,0,0,
1673.1,15.74,17,99.94%,0.00%,0.00%,0.00%,0,260,60,0,
1674.1,15.76,17,100.00%,0.00%,0.00%,0.00%,0,1104,798,0,
1675.1,15.76,17,100.06%,0.00%,0.00%,0.00%,0,672,489,0,
1676.1,15.76,17,100.00%,0.00%,0.00%,0.00%,0,123,123,0,
1677.1,15.76,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1678.1,15.76,17,100.00%,0.00%,0.00%,0.00%,0,139,159,0,
1679.1,15.78,17,100.00%,0.00%,0.00%,0.00%,0,644,210,0,
1680.1,15.78,17,99.94%,0.00%,0.00%,0.00%,0,1740,630,0,
1681.1,15.78,17,100.00%,0.00%,0.00%,0.00%,0,1810,711,0,
1682.1,15.78,17,100.44%,0.00%,0.00%,0.00%,0,404,146,0,
1683.1,15.78,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
1684.1,15.80,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
1685.1,15.80,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1686.1,15.80,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
1687.1,15.80,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1688.1,15.80,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1689.1,15.81,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
1690.1,15.81,17,100.00%,0.00%,0.00%,0.00%,0,328,194,0,
1691.1,15.81,17,100.00%,0.00%,0.00%,0.00%,0,243,183,0,
1692.1,15.81,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1693.1,15.81,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1694.1,15.83,17,100.38%,0.00%,0.00%,0.00%,0,208,208,0,
1695.1,15.83,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1696.1,15.83,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1697.1,15.83,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
1698.1,15.83,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1699.1,15.84,17,100.00%,0.00%,0.00%,0.00%,0,1038,770,0,
1700.1,15.84,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1701.1,15.84,17,100.44%,0.00%,0.00%,0.00%,0,274,200,0,
1702.1,15.84,17,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
1703.1,15.84,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1704.1,15.86,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1705.1,15.86,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
1706.1,15.86,17,100.38%,0.00%,0.00%,0.00%,0,306,183,0,
1707.1,15.86,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
1708.1,15.86,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1709.1,15.87,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1710.1,15.87,17,99.94%,0.00%,0.00%,0.00%,0,556,294,0,
1711.1,15.87,17,100.00%,0.00%,0.00%,0.00%,0,876,300,0,
1712.1,15.87,17,100.44%,0.00%,0.00%,0.00%,0,274,236,0,
1713.1,15.87,17,100.00%,0.00%,0.00%,0.00%,0,94,114,0,
1714.1,15.88,17,100.00%,0.00%,0.00%,0.00%,0,214,174,0,
1715.1,15.88,17,99.94%,0.00%,0.00%,0.00%,0,214,402,0,
1716.1,15.88,17,100.06%,0.00%,0.00%,0.00%,0,561,60,0,
1717.1,15.88,17,100.00%,0.00%,0.00%,0.00%,0,0,114,0,
1718.1,15.88,17,100.38%,0.00%,0.00%,0.00%,0,214,60,0,
1719.1,15.89,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1720.1,15.89,17,100.00%,0.00%,0.00%,0.00%,0,416,244,0,
1721.1,15.89,17,100.00%,0.00%,0.00%,0.00%,0,410,240,0,
1722.1,15.89,17,100.00%,0.00%,0.00%,0.00%,0,94,60,0,
1723.1,15.89,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1724.1,15.90,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1725.1,15.90,17,100.00%,0.00%,0.00%,0.00%,0,276,138,0,
1726.1,15.90,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
1727.1,15.90,17,100.38%,0.00%,0.00%,0.00%,0,290,60,0,
1728.1,15.90,17,100.00%,0.00%,0.00%,0.06%,0,180,122,0,
1729.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,120,174,0,
1730.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,154,0,0,
1731.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1732.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1733.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1734.1,15.91,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
1735.1,15.91,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1736.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,738,309,0,
1737.1,15.91,17,100.06%,0.00%,0.00%,0.00%,0,180,120,0,
1738.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,198,60,0,
1739.1,15.92,17,100.38%,0.00%,0.00%,0.00%,0,60,60,0,
1740.1,15.92,17,100.00%,0.00%,0.00%,0.00%,0,2088,756,0,
1741.1,15.92,17,100.00%,0.00%,0.00%,0.00%,0,1866,756,0,
1742.1,15.92,17,100.00%,0.00%,0.00%,0.00%,0,1624,588,0,
1743.1,15.92,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1744.1,15.93,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1745.1,15.93,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1746.1,15.93,17,100.44%,0.00%,0.00%,0.00%,0,246,186,0,
1747.1,15.93,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1748.1,15.93,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
1749.1,15.93,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1750.1,15.93,17,99.94%,0.00%,0.00%,0.00%,0,268,134,0,
1751.1,15.93,17,100.06%,0.00%,0.00%,0.00%,0,984,383,0,
1752.1,15.93,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
1753.1,15.93,17,100.44%,0.00%,0.00%,0.00%,0,176,102,0,
1754.1,15.94,17,99.94%,0.00%,0.00%,0.00%,0,466,268,0,
1755.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1756.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1757.1,15.94,17,100.06%,0.00%,0.00%,0.00%,0,256,0,0,
1758.1,15.94,17,99.94%,0.00%,0.00%,0.00%,0,148,208,0,
1759.1,15.94,17,100.38%,0.00%,0.00%,0.00%,0,747,334,0,
1760.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,314,214,0,
1761.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,588,354,0,
1762.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,134,94,0,
1763.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,509,196,0,
1764.1,15.95,17,100.00%,0.00%,0.00%,0.06%,0,381,591,0,
1765.1,15.95,17,100.38%,0.00%,0.00%,0.00%,0,120,615,0,
1766.1,15.95,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1767.1,15.95,17,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
1768.1,15.95,17,100.00%,0.00%,0.00%,0.00%,0,464,232,0,
1769.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,164,0,
1770.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1771.2,16.03,17,100.38%,0.00%,0.00%,0.00%,0,246,186,0,
1772.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
1773.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1774.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1775.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
1776.2,16.03,17,100.06%,0.00%,0.00%,0.00%,0,306,183,0,
1777.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
1778.2,16.03,17,100.31%,0.00%,0.00%,0.00%,0,60,60,0,
1779.2,16.03,18,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
1780.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,259,60,0,
1781.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1782.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
1783.2,16.03,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
1784.2,16.03,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1785.2,16.03,17,100.06%,0.00%,0.00%,0.00%,0,292,60,0,
1786.2,16.03,17,99.94%,0.00%,0.00%,0.00%,0,700,298,0,
1787.2,16.03,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
1788.2,16.03,17,99.94%,0.00%,0.00%,0.00%,0,180,122,0,
1789.2,16.02,17,100.38%,0.00%,0.00%,0.00%,0,60,60,0,
1790.2,16.02,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1791.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1792.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1793.2,16.02,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1794.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1795.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,139,159,0,
1796.2,16.02,17,100.44%,0.00%,0.00%,0.00%,0,246,186,0,
1797.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1798.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,984,738,0,
1799.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,3514,915,0,
1800.2,16.02,17,100.00%,0.00%,0.00%,0.06%,0,1624,588,0,
1801.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,1634,630,0,
1802.2,16.02,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1803.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,344,86,0,
1804.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,420,240,0,
1805.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
1806.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,186,123,0,
1807.2,16.02,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1808.2,16.02,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1809.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1810.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,148,74,0,
1811.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,454,331,0,
1812.2,16.02,17,99.94%,0.00%,0.00%,0.06%,0,180,120,0,
1813.2,16.02,17,100.06%,0.00%,0.00%,0.00%,0,180,120,0,
1814.2,16.01,17,100.38%,0.00%,0.00%,0.00%,0,148,148,0,
1815.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,268,208,0,
1816.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
1817.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1818.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,148,148,0,
1819.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1820.2,16.01,17,100.38%,0.00%,0.00%,0.00%,0,464,232,0,
1821.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,394,260,0,
1822.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
1823.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1824.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,304,152,0,
1825.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1826.2,16.01,17,100.38%,0.00%,0.00%,0.06%,0,1598,1043,0,
1827.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1828.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,754,285,0,
1829.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1830.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1831.2,16.01,17,100.31%,0.00%,0.00%,0.00%,0,126,126,0,
1832.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
1833.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1834.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,180,120,0,
1835.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
1836.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,186,63,0,
1837.2,16.01,17,100.38%,0.00%,0.00%,0.00%,0,524,146,0,
1838.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
1839.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
1840.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,366,0,0,
1841.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,306,369,0,
1842.2,16.01,17,100.38%,0.00%,0.00%,0.00%,0,180,120,0,
1843.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,180,60,0,
1844.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1845.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,632,278,0,
1846.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1847.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,296,164,0,
1848.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,170,190,0,
1849.2,16.01,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1850.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1851.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,246,260,0,
1852.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1853.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
1854.2,16.01,17,100.44%,0.00%,0.00%,0.00%,0,464,146,0,
1855.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
1856.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,126,1005,0,
1857.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,250,0,
1858.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1859.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1632,588,0,
1860.2,16.00,17,99.94%,0.00%,0.00%,0.06%,0,1684,648,0,
1861.2,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1578,332,0,
1862.2,16.00,17,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
1863.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,526,376,0,
1864.2,16.00,17,99.94%,0.00%,0.00%,0.00%,0,180,250,0,
1865.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
1866.2,16.00,17,100.44%,0.00%,0.00%,0.00%,0,246,186,0,
1867.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,196,60,0,
1868.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,318,120,0,
1869.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,561,501,0,
1870.2,16.00,17,99.94%,0.00%,0.00%,0.00%,0,268,134,0,
1871.2,16.00,17,100.06%,0.00%,0.00%,0.00%,0,618,383,0,
1872.2,16.00,17,100.38%,0.00%,0.00%,0.00%,0,261,60,0,
1873.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,276,60,0,
1874.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,747,666,0,
1875.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,409,148,0,
1876.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,186,0,
1877.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1878.2,16.00,17,100.38%,0.00%,0.00%,0.06%,0,268,208,0,
1879.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
1880.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1881.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1226,186,0,
1882.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1883.2,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1884.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1885.2,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1886.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1887.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1888.2,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1889.2,16.00,17,100.44%,0.00%,0.00%,0.00%,0,1296,684,0,
1890.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1891.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,722,456,0,
1892.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1893.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,952,684,0,
1894.2,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1895.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1896.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2768,1483,0,
1897.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2042,1081,0,
1898.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,259,60,0,
1899.2,16.00,17,99.94%,0.00%,0.00%,0.00%,0,262,60,0,
1900.2,16.00,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
1901.2,16.00,17,100.38%,0.00%,0.00%,0.00%,0,126,126,0,
1902.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1903.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,314,60,0,
1904.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,260,254,0,
1905.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1906.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2464,2146,0,
1907.2,16.00,17,100.44%,0.00%,0.00%,0.00%,0,540,374,0,
1908.2,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1909.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1910.2,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1911.2,16.00,17,99.94%,0.00%,0.00%,0.00%,0,3307,2851,0,
1912.2,16.00,17,100.44%,0.00%,0.00%,0.00%,0,360,228,0,
1913.2,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1914.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1915.2,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1916.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,738,432,0,
1917.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1918.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2210,2174,0,
1919.3,16.00,17,100.50%,0.00%,0.00%,0.00%,0,4126,2824,0,
1920.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1684,630,0,
1921.3,16.00,17,100.00%,0.00%,0.00%,0.06%,0,1866,756,0,
1922.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,984,738,0,
1923.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,952,497,0,
1924.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,42,0,
1925.3,16.00,17,100.31%,0.00%,0.00%,0.00%,0,0,0,0,
1926.3,16.00,17,100.06%,0.00%,0.00%,0.06%,0,246,186,0,
1927.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1928.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1929.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1930.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,514,60,0,
1931.3,16.00,17,99.94%,0.00%,0.00%,0.06%,0,394,320,0,
1932.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1933.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1934.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1935.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,268,208,0,
1936.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
1937.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1938.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,148,0,
1939.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1940.3,16.00,17,100.00%,0.00%,0.00%,0.06%,0,404,232,0,
1941.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,394,74,0,
1942.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1943.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1944.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
1945.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1946.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
1947.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1948.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1949.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1950.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,492,369,0,
1951.3,16.00,17,99.94%,0.00%,0.00%,0.06%,0,246,186,0,
1952.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,180,122,0,
1953.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1954.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1955.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1956.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,246,186,0,
1957.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1958.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,172,86,0,
1959.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1960.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1961.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,246,186,0,
1962.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,42,0,
1963.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,116,102,0,
1964.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,60,0,
1965.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,276,138,0,
1966.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,183,123,0,
1967.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1968.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,318,122,0,
1969.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1970.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,416,200,0,
1971.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,126,63,0,
1972.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1973.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1974.3,16.00,17,100.31%,0.00%,0.00%,0.00%,0,120,250,0,
1975.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,480,86,0,
1976.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
1977.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,406,102,0,
1978.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,138,0,0,
1979.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1628,462,0,
1980.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1624,578,0,
1981.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,1634,546,0,
1982.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1983.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,141,0,0,
1984.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1985.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1986.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1987.3,16.00,17,100.38%,0.00%,0.00%,0.06%,0,261,0,0,
1988.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1989.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1990.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1991.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,681,408,0,
1992.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,658,319,0,
1993.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1994.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,148,148,0,
1995.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,268,148,0,
1996.3,16.00,17,100.00%,0.00%,0.00%,0.06%,0,246,186,0,
1997.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,258,60,0,
1998.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,268,148,0,
1999.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,60,0,
2000.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2001.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,394,260,0,
