time,retire,frontend,backend,speculate,
580.4, 2.5, 1.5,95.9, 0.1,
581.4, 1.8, 0.9,97.2, 0.1,
582.4, 2.4, 1.4,96.1, 0.1,
583.4, 2.5, 1.4,96.1, 0.1,
584.4, 2.2, 1.2,96.6, 0.1,
585.4, 2.0, 1.0,96.9, 0.1,
586.4, 2.4, 1.4,96.1, 0.1,
587.4, 2.3, 1.3,96.4, 0.1,
588.4, 2.1, 1.1,96.7, 0.1,
589.4, 2.3, 1.3,96.3, 0.1,
590.4, 2.3, 1.2,96.4, 0.1,
591.4, 2.3, 1.3,96.4, 0.1,
592.4, 2.2, 1.2,96.5, 0.1,
593.4, 2.1, 1.2,96.6, 0.1,
594.4, 2.4, 1.2,96.4, 0.1,
595.4, 2.2, 1.1,96.6, 0.1,
596.4, 2.3, 1.3,96.4, 0.1,
597.4, 2.1, 1.1,96.7, 0.1,
598.4, 2.7, 1.3,95.9, 0.1,
599.4, 1.9, 1.0,97.0, 0.1,
600.4, 2.4, 1.4,96.1, 0.1,
601.4, 2.3, 1.1,96.5, 0.1,
602.4, 2.3, 1.3,96.4, 0.1,
603.4, 2.4, 1.3,96.3, 0.1,
604.4, 2.0, 1.1,96.8, 0.1,
605.4, 2.5, 1.3,96.1, 0.1,
606.4, 2.1, 1.1,96.6, 0.1,
607.4, 2.4, 1.3,96.2, 0.1,
608.4, 2.2, 1.0,96.7, 0.1,
609.4, 2.4, 1.4,96.1, 0.1,
610.4, 2.2, 1.2,96.5, 0.1,
611.4, 2.2, 1.2,96.5, 0.1,
612.4, 2.5, 1.3,96.2, 0.1,
613.4, 2.3, 1.3,96.2, 0.1,
614.4, 2.1, 1.2,96.7, 0.1,
615.4, 2.3, 1.2,96.4, 0.1,
616.4, 2.5, 1.4,96.1, 0.1,
617.4, 2.2, 1.3,96.4, 0.1,
618.4, 2.3, 1.2,96.5, 0.1,
619.4, 2.4, 1.3,96.3, 0.1,
620.4, 2.3, 1.3,96.2, 0.1,
621.4, 2.1, 1.1,96.8, 0.1,
622.4, 2.3, 1.3,96.2, 0.1,
623.4, 2.4, 1.4,96.2, 0.1,
624.4, 2.2, 1.2,96.6, 0.1,
625.4, 2.3, 1.4,96.3, 0.1,
626.4, 2.3, 1.2,96.3, 0.1,
627.4, 2.3, 1.3,96.3, 0.1,
628.4, 2.2, 1.2,96.5, 0.1,
629.4, 2.3, 1.2,96.4, 0.1,
630.4, 2.3, 1.4,96.3, 0.1,
631.4, 2.2, 1.1,96.6, 0.1,
632.4, 2.2, 1.2,96.4, 0.1,
633.4, 2.4, 1.4,96.2, 0.1,
634.4, 2.2, 1.2,96.6, 0.1,
635.4, 2.2, 1.2,96.5, 0.1,
636.4, 2.3, 1.2,96.4, 0.1,
637.4, 2.3, 1.2,96.4, 0.1,
638.4, 2.2, 1.3,96.4, 0.1,
639.4, 2.2, 1.3,96.4, 0.1,
640.4, 2.3, 1.3,96.3, 0.1,
641.4, 2.2, 1.2,96.5, 0.1,
642.4, 2.2, 1.2,96.5, 0.1,
643.4, 2.3, 1.3,96.3, 0.1,
644.4, 2.2, 1.2,96.4, 0.1,
645.4, 2.3, 1.4,96.2, 0.1,
646.4, 2.1, 1.2,96.6, 0.1,
647.4, 2.3, 1.2,96.4, 0.1,
648.4, 2.3, 1.4,96.2, 0.1,
649.4, 2.2, 1.2,96.6, 0.1,
650.4, 2.3, 1.2,96.4, 0.1,
651.4, 2.3, 1.1,96.5, 0.1,
652.4, 2.3, 1.4,96.2, 0.1,
653.4, 2.2, 1.1,96.7, 0.1,
654.4, 2.2, 1.2,96.5, 0.1,
655.4, 2.4, 1.4,96.1, 0.1,
656.5, 2.2, 1.2,96.5, 0.1,
657.5, 2.2, 1.2,96.5, 0.1,
658.5, 2.3, 1.3,96.4, 0.1,
659.5, 2.3, 1.3,96.3, 0.1,
660.5, 2.2, 1.1,96.7, 0.1,
661.5, 2.3, 1.2,96.4, 0.1,
662.5, 2.4, 1.5,96.1, 0.1,
663.5, 2.2, 1.2,96.5, 0.1,
664.5, 2.1, 1.1,96.7, 0.1,
665.5, 2.4, 1.3,96.2, 0.1,
666.5, 2.4, 1.4,96.1, 0.1,
667.5, 2.1, 1.1,96.7, 0.1,
668.5, 2.2, 1.2,96.5, 0.1,
669.5, 2.3, 1.3,96.4, 0.1,
670.5, 2.2, 1.2,96.5, 0.1,
671.5, 2.3, 1.1,96.5, 0.1,
672.5, 2.1, 1.1,96.7, 0.1,
673.5, 2.5, 1.5,95.9, 0.1,
674.5, 2.1, 1.1,96.7, 0.1,
675.5, 2.3, 1.2,96.4, 0.1,
676.5, 2.2, 1.2,96.5, 0.1,
677.5, 2.3, 1.3,96.4, 0.1,
678.5, 2.3, 1.3,96.4, 0.1,
679.5, 2.3, 1.1,96.5, 0.1,
680.5, 2.5, 1.4,96.0, 0.1,
681.5, 2.1, 1.1,96.8, 0.1,
682.5, 2.3, 1.3,96.3, 0.1,
683.5, 2.3, 1.3,96.4, 0.1,
684.5, 2.3, 1.3,96.4, 0.1,
685.5, 2.3, 1.3,96.4, 0.1,
686.5, 2.3, 1.3,96.3, 0.1,
687.5, 2.4, 1.4,96.1, 0.1,
688.5, 2.1, 1.1,96.7, 0.1,
689.5, 2.4, 1.2,96.3, 0.1,
690.5, 2.3, 1.2,96.4, 0.1,
691.5, 2.3, 1.3,96.3, 0.1,
692.5, 2.3, 1.1,96.5, 0.1,
693.5, 2.3, 1.2,96.4, 0.1,
694.5, 2.3, 1.3,96.3, 0.1,
695.5, 2.2, 1.2,96.6, 0.1,
696.5, 2.4, 1.2,96.3, 0.1,
697.5, 2.3, 1.3,96.3, 0.1,
698.5, 2.3, 1.4,96.2, 0.1,
699.5, 2.1, 1.2,96.6, 0.1,
700.5, 2.4, 1.3,96.2, 0.1,
701.5, 2.3, 1.4,96.3, 0.1,
702.5, 2.2, 1.2,96.5, 0.1,
703.5, 2.3, 1.2,96.4, 0.1,
704.5, 2.4, 1.4,96.2, 0.1,
705.5, 2.3, 1.2,96.5, 0.1,
706.5, 2.2, 1.1,96.6, 0.1,
707.5, 2.4, 1.3,96.3, 0.1,
708.5, 2.3, 1.3,96.4, 0.1,
709.5, 2.3, 1.2,96.4, 0.1,
710.5, 2.3, 1.2,96.5, 0.1,
711.5, 2.4, 1.4,96.2, 0.1,
712.5, 2.2, 1.1,96.6, 0.1,
713.5, 2.2, 1.1,96.6, 0.1,
714.5, 2.4, 1.4,96.1, 0.1,
715.5, 2.2, 1.1,96.6, 0.1,
716.5, 2.3, 1.2,96.4, 0.1,
717.5, 2.3, 1.2,96.4, 0.1,
718.5, 2.4, 1.3,96.2, 0.1,
719.5, 2.3, 1.1,96.5, 0.1,
720.5, 2.2, 1.1,96.6, 0.1,
721.5, 2.4, 1.4,96.1, 0.1,
722.5, 2.1, 1.1,96.7, 0.1,
723.5, 2.3, 1.2,96.4, 0.1,
724.5, 2.5, 1.3,96.2, 0.1,
725.5, 2.2, 1.3,96.4, 0.1,
726.5, 2.2, 1.1,96.6, 0.1,
727.5, 2.2, 1.1,96.6, 0.1,
728.5, 2.4, 1.5,96.0, 0.1,
729.5, 2.2, 1.1,96.6, 0.1,
730.5, 2.2, 1.1,96.7, 0.1,
731.5, 2.5, 1.4,96.1, 0.1,
732.5, 2.2, 1.3,96.4, 0.1,
733.5, 2.2, 1.1,96.7, 0.1,
734.5, 2.1, 1.1,96.7, 0.1,
735.5, 2.6, 1.5,95.9, 0.1,
736.5, 2.1, 1.1,96.8, 0.1,
737.5, 2.1, 1.1,96.8, 0.1,
738.5, 2.6, 1.4,95.9, 0.1,
739.5, 2.2, 1.3,96.4, 0.1,
740.5, 2.1, 1.0,96.8, 0.1,
741.5, 2.4, 1.2,96.3, 0.1,
742.5, 2.5, 1.4,96.1, 0.1,
743.5, 2.0, 1.0,96.9, 0.1,
744.5, 2.5, 2.8,94.6, 0.1,
745.5, 2.7, 5.4,91.8, 0.1,
746.5, 2.7, 3.6,93.7, 0.1,
747.5, 2.6, 2.7,94.6, 0.1,
748.5, 2.5, 3.6,93.8, 0.1,
749.5, 2.6, 2.2,95.3, 0.1,
750.5, 2.8, 4.2,92.8, 0.1,
751.5, 2.3, 2.3,95.4, 0.1,
752.5, 3.2, 9.5,87.2, 0.1,
753.5, 3.5, 9.8,86.6, 0.1,
754.5, 2.8, 3.3,93.8, 0.1,
755.5, 2.5, 1.8,95.7, 0.1,
756.5, 2.6, 1.9,95.4, 0.1,
757.5, 3.4, 9.9,86.6, 0.1,
758.5, 2.6, 3.6,93.8, 0.1,
759.5, 3.0, 4.4,92.5, 0.1,
760.5, 2.6, 2.0,95.3, 0.1,
761.5, 2.7, 2.0,95.3, 0.1,
762.5, 2.4, 1.6,96.0, 0.1,
763.5, 2.7, 1.9,95.4, 0.1,
764.5, 2.5, 1.7,95.7, 0.1,
765.5, 2.3, 1.4,96.2, 0.1,
766.5, 2.6, 1.8,95.6, 0.1,
767.5, 2.5, 3.7,93.7, 0.1,
768.5, 2.7, 2.4,94.9, 0.1,
769.5, 2.3, 1.5,96.2, 0.1,
770.5, 2.6, 1.7,95.6, 0.1,
771.5, 2.2, 1.4,96.3, 0.1,
772.5, 2.5, 1.6,95.8, 0.1,
773.5, 2.2, 1.3,96.4, 0.1,
774.5, 2.5, 1.7,95.7, 0.1,
775.5, 2.2, 1.5,96.2, 0.1,
776.5, 2.3, 1.4,96.3, 0.1,
777.5, 2.5, 1.6,95.8, 0.1,
778.5, 2.0, 1.1,96.9, 0.1,
779.5, 2.5, 1.6,95.9, 0.1,
780.5, 2.4, 1.4,96.1, 0.1,
781.5, 2.2, 1.3,96.4, 0.1,
782.5, 2.2, 1.5,96.2, 0.1,
783.5, 2.4, 1.6,96.0, 0.1,
784.5, 2.2, 1.3,96.5, 0.1,
785.5, 2.3, 1.6,96.1, 0.1,
786.5, 2.1, 1.3,96.5, 0.1,
787.5, 2.4, 1.4,96.1, 0.1,
788.5, 2.3, 1.4,96.3, 0.1,
789.5, 2.0, 1.2,96.7, 0.1,
790.5, 2.4, 1.4,96.1, 0.1,
791.5, 2.2, 1.4,96.4, 0.1,
792.5, 2.1, 1.2,96.6, 0.1,
793.5, 2.2, 1.1,96.6, 0.1,
794.6, 2.3, 1.3,96.3, 0.1,
795.6, 2.2, 1.3,96.5, 0.1,
796.6, 2.0, 1.1,96.8, 0.1,
797.6, 2.3, 1.4,96.3, 0.1,
798.6, 2.3, 1.3,96.4, 0.1,
799.6, 2.2, 1.3,96.5, 0.1,
800.6, 2.1, 1.1,96.7, 0.1,
801.6, 2.3, 1.4,96.3, 0.1,
802.6, 2.2, 1.3,96.4, 0.1,
803.6, 2.1, 1.1,96.7, 0.1,
804.6, 2.2, 1.3,96.5, 0.1,
805.6, 2.2, 1.3,96.5, 0.1,
806.6, 2.2, 1.3,96.4, 0.1,
807.6, 2.1, 1.1,96.7, 0.1,
808.6, 2.0, 1.1,96.8, 0.1,
809.6, 2.4, 1.4,96.2, 0.1,
810.6, 2.1, 1.2,96.6, 0.1,
811.6, 2.0, 1.0,96.9, 0.1,
812.6, 2.2, 1.1,96.6, 0.1,
813.6, 2.4, 1.5,96.0, 0.1,
814.6, 2.0, 1.1,96.8, 0.1,
815.6, 1.9, 1.0,97.1, 0.1,
816.6, 2.3, 1.5,96.2, 0.1,
817.6, 2.2, 1.2,96.6, 0.1,
818.6, 2.1, 1.1,96.7, 0.1,
819.6, 2.0, 1.0,96.9, 0.1,
820.6, 2.3, 1.3,96.4, 0.1,
821.6, 2.1, 1.2,96.6, 0.1,
822.6, 2.0, 1.1,96.8, 0.1,
823.6, 2.2, 1.3,96.5, 0.1,
824.6, 2.2, 1.2,96.5, 0.1,
825.6, 2.3, 1.3,96.3, 0.1,
826.6, 1.9, 1.1,96.9, 0.1,
827.6, 2.2, 1.2,96.6, 0.1,
828.6, 2.2, 1.3,96.5, 0.1,
829.6, 2.3, 1.5,96.1, 0.1,
830.6, 1.8, 1.0,97.1, 0.1,
831.6, 2.1, 1.1,96.7, 0.1,
832.6, 2.3, 1.4,96.2, 0.1,
833.6, 2.4, 1.6,95.9, 0.1,
834.6, 1.8, 0.9,97.1, 0.1,
835.6, 2.1, 1.1,96.8, 0.1,
836.6, 2.5, 1.7,95.6, 0.1,
837.6, 2.1, 1.2,96.6, 0.1,
838.6, 1.9, 1.0,97.0, 0.1,
839.6, 2.1, 1.2,96.6, 0.1,
840.6, 2.5, 1.7,95.7, 0.1,
841.6, 2.1, 1.2,96.7, 0.1,
842.6, 1.9, 1.0,97.0, 0.1,
843.6, 2.4, 1.4,96.2, 0.1,
844.6, 2.3, 1.5,96.2, 0.1,
845.6, 2.0, 1.1,96.9, 0.1,
846.6, 2.1, 1.1,96.7, 0.1,
847.6, 2.4, 1.4,96.1, 0.1,
848.6, 2.3, 1.4,96.2, 0.1,
849.6, 2.0, 1.1,96.9, 0.1,
850.6, 2.2, 1.3,96.5, 0.1,
851.6, 2.3, 1.4,96.2, 0.1,
852.6, 2.2, 1.3,96.4, 0.1,
853.6, 2.1, 1.2,96.7, 0.1,
854.6, 2.2, 1.2,96.5, 0.1,
855.6, 2.5, 1.4,96.1, 0.1,
856.6, 2.1, 1.2,96.7, 0.1,
857.6, 2.2, 1.2,96.6, 0.1,
858.6, 2.3, 1.3,96.3, 0.1,
859.6, 2.3, 1.6,96.1, 0.1,
860.6, 2.2, 1.3,96.4, 0.1,
861.6, 2.2, 1.2,96.5, 0.1,
862.6, 2.3, 1.5,96.1, 0.1,
863.6, 2.3, 1.6,96.0, 0.1,
864.6, 2.0, 1.1,96.8, 0.1,
865.6, 2.4, 1.5,96.0, 0.1,
866.6, 2.2, 1.3,96.4, 0.1,
867.6, 2.2, 1.3,96.4, 0.1,
868.6, 2.2, 1.2,96.6, 0.1,
869.6, 2.3, 1.4,96.2, 0.1,
870.6, 2.2, 1.4,96.3, 0.1,
871.6, 2.1, 1.1,96.6, 0.1,
872.6, 2.4, 1.5,95.9, 0.1,
873.6, 2.2, 1.3,96.4, 0.1,
874.6, 2.2, 1.3,96.4, 0.1,
875.6, 2.2, 1.3,96.5, 0.1,
876.6, 2.4, 1.5,96.0, 0.1,
877.6, 2.1, 1.2,96.6, 0.1,
878.6, 2.2, 1.2,96.5, 0.1,
879.6, 2.4, 1.6,95.9, 0.1,
880.6, 2.2, 1.3,96.5, 0.1,
881.6, 2.1, 1.2,96.7, 0.1,
882.6, 2.5, 1.6,95.9, 0.1,
883.6, 2.3, 1.3,96.3, 0.1,
884.6, 2.2, 1.2,96.5, 0.1,
885.6, 2.3, 1.4,96.3, 0.1,
886.6, 2.3, 1.6,96.0, 0.1,
887.6, 2.1, 1.1,96.7, 0.1,
888.6, 2.3, 1.5,96.1, 0.1,
889.6, 2.4, 1.6,96.0, 0.1,
890.6, 2.0, 1.1,96.9, 0.1,
891.6, 2.3, 1.4,96.2, 0.1,
892.6, 2.6, 1.8,95.5, 0.1,
893.6, 1.9, 1.1,96.9, 0.1,
894.6, 2.3, 1.5,96.1, 0.1,
895.6, 2.5, 1.6,95.9, 0.1,
896.6, 1.9, 1.2,96.8, 0.1,
897.6, 2.4, 1.5,96.1, 0.1,
898.6, 2.3, 1.5,96.2, 0.1,
899.6, 2.3, 1.5,96.2, 0.1,
900.6, 2.2, 1.3,96.4, 0.1,
901.6, 2.4, 1.5,96.1, 0.1,
902.6, 2.3, 1.4,96.2, 0.1,
903.6, 2.1, 1.1,96.8, 0.1,
904.6, 2.4, 1.6,95.9, 0.1,
905.6, 2.4, 1.5,96.0, 0.1,
906.6, 2.0, 1.1,96.8, 0.1,
907.6, 2.4, 1.5,96.1, 0.1,
908.6, 2.3, 1.4,96.2, 0.1,
909.6, 2.2, 1.2,96.6, 0.1,
910.6, 2.3, 1.4,96.2, 0.1,
911.6, 2.4, 1.4,96.1, 0.1,
912.6, 2.1, 1.2,96.6, 0.1,
913.6, 2.1, 1.1,96.7, 0.1,
914.6, 2.6, 1.6,95.7, 0.1,
915.6, 2.1, 1.3,96.5, 0.1,
916.6, 2.1, 1.2,96.6, 0.1,
917.6, 2.1, 1.1,96.7, 0.1,
918.6, 2.5, 1.6,95.8, 0.1,
919.6, 2.2, 1.3,96.5, 0.1,
920.6, 2.1, 1.1,96.7, 0.1,
921.6, 2.4, 1.3,96.2, 0.1,
922.6, 2.1, 1.2,96.5, 0.1,
923.6, 2.1, 1.2,96.6, 0.1,
924.6, 2.2, 1.5,96.2, 0.1,
925.6, 2.2, 1.4,96.4, 0.1,
926.6, 2.2, 1.1,96.6, 0.1,
927.6, 2.1, 1.1,96.7, 0.1,
928.6, 2.1, 1.2,96.7, 0.1,
929.6, 2.3, 1.3,96.4, 0.1,
930.6, 2.4, 1.3,96.3, 0.1,
931.6, 2.2, 1.3,96.5, 0.1,
932.6, 2.1, 1.2,96.6, 0.1,
933.7, 2.0, 1.0,96.8, 0.1,
934.7, 2.5, 1.7,95.8, 0.1,
935.7, 2.3, 1.5,96.2, 0.1,
936.7, 2.0, 1.1,96.8, 0.1,
937.7, 2.0, 1.2,96.7, 0.1,
938.7, 2.7, 1.8,95.5, 0.1,
939.7, 2.2, 1.3,96.4, 0.1,
940.7, 1.9, 1.1,96.9, 0.1,
941.7, 2.2, 1.2,96.5, 0.1,
942.7, 2.5, 1.5,96.0, 0.1,
943.7, 2.3, 1.2,96.4, 0.1,
944.7, 2.0, 1.2,96.7, 0.1,
945.7, 2.6, 1.5,95.9, 0.1,
946.7, 2.1, 1.1,96.7, 0.1,
947.7, 2.3, 1.3,96.3, 0.1,
948.7, 2.4, 1.4,96.2, 0.1,
949.7, 2.2, 1.2,96.6, 0.1,
950.7, 2.3, 1.4,96.3, 0.1,
951.7, 2.3, 1.3,96.3, 0.1,
952.7, 2.3, 1.4,96.2, 0.1,
953.7, 2.2, 1.2,96.5, 0.1,
954.7, 2.1, 1.2,96.6, 0.1,
955.7, 2.6, 1.6,95.8, 0.1,
956.7, 2.1, 1.1,96.7, 0.1,
957.7, 2.2, 1.2,96.5, 0.1,
958.7, 2.5, 1.5,95.9, 0.1,
959.7, 2.1, 1.2,96.7, 0.1,
960.7, 2.2, 1.3,96.4, 0.1,
961.7, 2.5, 1.5,95.9, 0.1,
962.7, 2.1, 1.1,96.7, 0.1,
963.7, 2.3, 1.3,96.3, 0.1,
964.7, 2.3, 1.4,96.2, 0.1,
965.7, 2.3, 1.3,96.4, 0.1,
966.7, 2.0, 1.1,96.9, 0.1,
967.7, 2.4, 1.5,96.0, 0.1,
968.7, 2.3, 1.3,96.3, 0.1,
969.7, 2.1, 1.1,96.7, 0.1,
970.7, 2.4, 1.5,96.0, 0.1,
971.7, 2.1, 1.2,96.7, 0.1,
972.7, 2.3, 1.3,96.3, 0.1,
973.7, 2.1, 1.2,96.6, 0.1,
974.7, 2.2, 1.4,96.4, 0.1,
975.7, 2.3, 1.3,96.4, 0.1,
976.7, 2.2, 1.2,96.5, 0.1,
977.7, 2.3, 1.4,96.2, 0.1,
978.7, 2.0, 1.1,96.8, 0.1,
979.7, 2.3, 1.3,96.3, 0.1,
980.7, 2.2, 1.2,96.6, 0.1,
981.7, 2.2, 1.3,96.4, 0.1,
982.7, 2.2, 1.2,96.5, 0.1,
983.7, 2.4, 1.4,96.2, 0.1,
984.7, 2.1, 1.3,96.5, 0.1,
985.7, 2.2, 1.2,96.6, 0.1,
986.7, 2.3, 1.2,96.4, 0.1,
987.7, 2.3, 1.3,96.3, 0.1,
988.7, 2.1, 1.1,96.7, 0.1,
989.7, 2.1, 1.1,96.7, 0.1,
990.7, 2.4, 1.5,96.0, 0.1,
991.7, 2.1, 1.2,96.5, 0.1,
992.7, 2.1, 1.2,96.6, 0.1,
993.7, 2.2, 1.3,96.4, 0.1,
994.7, 2.4, 1.5,96.0, 0.1,
995.7, 2.0, 1.1,96.8, 0.1,
996.7, 2.2, 1.3,96.4, 0.1,
997.7, 2.2, 1.4,96.3, 0.1,
998.7, 2.3, 1.3,96.3, 0.1,
999.7, 2.1, 1.2,96.7, 0.1,
1000.7, 2.2, 1.4,96.3, 0.1,
1001.7, 2.4, 1.5,96.0, 0.1,
1002.7, 2.1, 1.1,96.7, 0.1,
1003.7, 2.2, 1.3,96.4, 0.1,
1004.7, 2.3, 1.4,96.3, 0.1,
1005.7, 2.3, 1.3,96.4, 0.1,
1006.7, 2.2, 1.1,96.7, 0.1,
1007.7, 2.2, 1.3,96.3, 0.1,
1008.7, 2.3, 1.5,96.1, 0.1,
1009.7, 2.2, 1.1,96.6, 0.1,
1010.7, 2.2, 1.3,96.4, 0.1,
1011.7, 2.4, 1.5,96.1, 0.1,
1012.7, 2.0, 1.1,96.8, 0.1,
1013.7, 2.4, 1.2,96.3, 0.1,
1014.7, 2.4, 1.3,96.2, 0.1,
1015.7, 2.3, 1.5,96.2, 0.1,
1016.7, 2.0, 0.9,97.0, 0.1,
1017.7, 2.3, 1.3,96.3, 0.1,
1018.7, 2.5, 1.6,95.8, 0.1,
1019.7, 2.0, 1.1,96.8, 0.1,
1020.7, 2.3, 1.2,96.5, 0.1,
1021.7, 2.5, 1.5,96.0, 0.1,
1022.7, 2.3, 1.4,96.2, 0.1,
1023.7, 1.9, 1.0,97.0, 0.1,
1024.7, 2.3, 1.2,96.5, 0.1,
1025.7, 2.6, 1.8,95.5, 0.1,
1026.7, 2.0, 1.1,96.8, 0.1,
1027.7, 1.9, 1.0,97.1, 0.1,
1028.7, 2.7, 1.6,95.7, 0.1,
1029.7, 2.4, 1.4,96.1, 0.1,
1030.7, 1.9, 1.0,97.0, 0.1,
1031.7, 2.1, 1.1,96.7, 0.1,
1032.7, 2.7, 1.9,95.3, 0.1,
1033.7, 2.1, 1.2,96.7, 0.1,
1034.7, 1.9, 0.9,97.1, 0.1,
1035.7, 2.5, 1.6,95.8, 0.1,
1036.7, 2.6, 1.6,95.8, 0.1,
1037.7, 1.9, 1.0,97.0, 0.1,
1038.7, 2.1, 1.1,96.8, 0.1,
1039.7, 2.7, 1.5,95.7, 0.1,
1040.7, 2.2, 1.2,96.5, 0.1,
1041.7, 2.0, 1.1,96.8, 0.1,
1042.7, 2.3, 1.1,96.5, 0.1,
1043.7, 2.6, 1.5,95.9, 0.1,
1044.7, 2.1, 1.2,96.6, 0.1,
1045.7, 2.0, 1.1,96.8, 0.1,
1046.7, 2.6, 1.6,95.7, 0.1,
1047.7, 2.3, 1.3,96.3, 0.1,
1048.7, 2.0, 1.1,96.8, 0.1,
1049.7, 2.3, 1.3,96.3, 0.1,
1050.7, 2.5, 1.4,96.0, 0.1,
1051.7, 2.2, 1.2,96.6, 0.1,
1052.7, 2.3, 1.1,96.5, 0.1,
1053.7, 2.4, 1.4,96.1, 0.1,
1054.7, 2.2, 1.3,96.4, 0.1,
1055.7, 2.2, 1.2,96.6, 0.1,
1056.7, 2.5, 1.4,96.1, 0.1,
1057.7, 2.3, 1.4,96.2, 0.1,
1058.7, 2.1, 1.1,96.7, 0.1,
1059.7, 2.4, 1.4,96.2, 0.1,
1060.7, 2.5, 1.6,95.8, 0.1,
1061.7, 2.1, 1.0,96.8, 0.1,
1062.7, 2.3, 1.2,96.4, 0.1,
1063.7, 2.5, 1.6,95.8, 0.1,
1064.7, 2.1, 1.2,96.6, 0.1,
1065.7, 2.2, 1.3,96.5, 0.1,
1066.7, 2.5, 1.6,95.8, 0.1,
1067.7, 2.1, 1.2,96.7, 0.1,
1068.7, 2.2, 1.2,96.5, 0.1,
1069.7, 2.5, 1.5,95.9, 0.1,
1070.8, 2.1, 1.3,96.5, 0.1,
1071.8, 2.1, 1.2,96.7, 0.1,
1072.8, 2.4, 1.5,96.0, 0.1,
1073.8, 2.2, 1.4,96.3, 0.1,
1074.8, 2.2, 1.1,96.7, 0.1,
1075.8, 2.3, 1.3,96.3, 0.1,
1076.8, 2.5, 1.7,95.7, 0.1,
1077.8, 2.0, 1.0,96.9, 0.1,
1078.8, 2.2, 1.3,96.5, 0.1,
1079.8, 2.6, 1.7,95.7, 0.1,
1080.8, 2.1, 1.2,96.6, 0.1,
1081.8, 2.1, 1.2,96.6, 0.1,
1082.8, 2.5, 1.6,95.8, 0.1,
1083.8, 2.2, 3.2,94.5, 0.1,
1084.8, 2.3, 2.1,95.5, 0.1,
1085.8, 2.5, 1.5,96.0, 0.1,
1086.8, 2.3, 2.6,95.0, 0.1,
1087.8, 2.4, 2.9,94.6, 0.1,
1088.8, 2.4, 1.5,96.0, 0.1,
1089.8, 2.3, 1.5,96.1, 0.1,
1090.8, 2.2, 1.2,96.5, 0.1,
1091.8, 2.3, 1.4,96.2, 0.1,
1092.8, 2.4, 1.4,96.2, 0.1,
1093.8, 2.2, 1.4,96.3, 0.1,
1094.8, 2.2, 1.2,96.5, 0.1,
1095.8, 2.5, 1.6,95.9, 0.1,
1096.8, 2.1, 1.1,96.7, 0.1,
1097.8, 2.3, 1.2,96.5, 0.1,
1098.8, 2.5, 1.5,96.0, 0.1,
1099.8, 2.2, 1.4,96.4, 0.1,
1100.8, 2.0, 1.1,96.8, 0.1,
1101.8, 2.3, 1.8,95.9, 0.1,
1102.8, 2.9, 6.4,90.6, 0.1,
1103.8, 2.3, 2.6,95.0, 0.1,
1104.8, 2.3, 1.5,96.1, 0.1,
1105.8, 2.9, 6.1,90.9, 0.1,
1106.8, 2.7, 5.8,91.4, 0.1,
1107.8, 2.4, 2.6,94.9, 0.1,
1108.8, 2.5, 1.7,95.7, 0.1,
1109.8, 2.5, 1.6,95.8, 0.1,
1110.8, 2.3, 1.4,96.2, 0.1,
1111.8, 2.5, 5.2,92.2, 0.1,
1112.8, 3.0, 5.3,91.6, 0.1,
1113.8, 2.6, 3.5,93.9, 0.1,
1114.8, 2.3, 1.4,96.2, 0.1,
1115.8, 2.6, 3.2,94.1, 0.1,
1116.8, 3.3, 8.7,87.9, 0.1,
1117.8, 2.4, 2.4,95.1, 0.1,
1118.8, 3.0, 5.3,91.6, 0.1,
1119.8, 2.9, 3.7,93.3, 0.1,
1120.8, 2.3, 1.4,96.2, 0.1,
1121.8, 2.6, 1.6,95.8, 0.1,
1122.8, 2.6, 1.5,95.9, 0.1,
1123.8, 2.4, 1.6,96.0, 0.1,
1124.8, 2.4, 1.4,96.2, 0.1,
1125.8, 2.6, 3.3,94.0, 0.1,
1126.8, 2.5, 2.8,94.6, 0.1,
1127.8, 2.5, 1.6,95.9, 0.1,
1128.8, 2.3, 1.5,96.0, 0.1,
1129.8, 2.4, 1.5,96.1, 0.1,
1130.8, 2.3, 1.3,96.3, 0.1,
1131.8, 2.4, 1.8,95.7, 0.1,
1132.8, 2.3, 1.4,96.2, 0.1,
1133.8, 2.3, 1.5,96.1, 0.1,
1134.8, 2.5, 1.5,96.0, 0.1,
1135.8, 2.2, 1.4,96.3, 0.1,
1136.8, 2.0, 1.1,96.7, 0.1,
1137.8, 2.4, 1.5,96.0, 0.1,
1138.8, 2.4, 1.5,96.0, 0.1,
1139.8, 2.1, 1.2,96.6, 0.1,
1140.8, 2.1, 1.2,96.6, 0.1,
1141.8, 2.4, 1.6,96.0, 0.1,
1142.8, 2.3, 1.3,96.4, 0.1,
1143.8, 2.1, 1.2,96.6, 0.1,
1144.8, 2.3, 1.4,96.2, 0.1,
1145.8, 2.1, 1.2,96.6, 0.1,
1146.8, 2.2, 1.3,96.4, 0.1,
1147.8, 2.1, 1.2,96.6, 0.1,
1148.8, 2.2, 1.4,96.3, 0.1,
1149.8, 2.3, 1.4,96.3, 0.1,
1150.8, 2.0, 1.2,96.7, 0.1,
1151.8, 2.1, 1.2,96.7, 0.1,
1152.8, 2.5, 1.4,96.0, 0.1,
1153.8, 2.0, 1.2,96.7, 0.1,
1154.8, 2.0, 1.1,96.8, 0.1,
1155.8, 2.4, 1.4,96.2, 0.1,
