time,retire,frontend,backend,speculate,
2834.9, 2.5, 2.3,95.2, 0.1,
2835.9, 3.3, 2.4,94.2, 0.1,
2836.9, 3.0, 2.3,94.7, 0.1,
2837.9, 2.4, 2.2,95.4, 0.1,
2838.9, 2.4, 2.0,95.6, 0.1,
2839.9, 3.8, 2.2,93.9, 0.1,
2840.9, 3.0, 2.2,94.8, 0.1,
2841.9, 2.4, 2.2,95.4, 0.1,
2842.9, 3.8, 2.3,93.8, 0.1,
2843.9, 2.7, 2.2,94.9, 0.1,
2844.9, 2.1, 2.0,95.8, 0.1,
2845.9, 3.1, 2.1,94.7, 0.1,
2846.9, 3.8, 2.3,93.8, 0.1,
2847.9, 2.5, 2.2,95.2, 0.1,
2848.9, 3.1, 2.3,94.5, 0.1,
2849.9, 3.4, 2.2,94.3, 0.1,
2850.9, 2.1, 2.1,95.7, 0.1,
2851.9, 2.7, 2.1,95.2, 0.1,
2852.9, 3.8, 2.2,93.9, 0.1,
2853.9, 3.1, 2.3,94.5, 0.1,
2854.9, 2.6, 2.3,95.0, 0.1,
2855.9, 3.5, 2.3,94.1, 0.1,
2856.9, 2.6, 2.2,95.1, 0.1,
2857.9, 2.3, 2.1,95.5, 0.1,
2858.9, 3.2, 2.2,94.5, 0.1,
2859.9, 3.8, 2.3,93.8, 0.1,
2860.9, 2.6, 2.2,95.0, 0.1,
2861.9, 3.0, 2.3,94.6, 0.1,
2862.9, 3.3, 2.3,94.4, 0.1,
2863.9, 2.3, 2.1,95.5, 0.1,
2864.9, 2.8, 2.1,95.0, 0.1,
2865.9, 3.8, 2.3,93.9, 0.1,
2866.9, 3.1, 2.3,94.5, 0.1,
2867.9, 2.6, 2.3,95.1, 0.1,
2868.9, 3.4, 2.2,94.3, 0.1,
2869.9, 2.7, 2.1,95.1, 0.1,
2870.9, 2.4, 2.1,95.4, 0.1,
2871.9, 3.1, 2.2,94.6, 0.1,
2872.9, 3.9, 2.3,93.7, 0.1,
2873.9, 2.7, 2.3,95.0, 0.1,
2874.9, 2.5, 2.2,95.2, 0.1,
2875.9, 3.7, 2.2,94.0, 0.1,
2876.9, 2.5, 2.1,95.3, 0.1,
2877.9, 2.6, 2.3,95.1, 0.1,
2878.9, 3.9, 2.2,93.8, 0.1,
2879.9, 3.1, 2.3,94.5, 0.1,
2880.9, 2.6, 2.3,95.1, 0.1,
2881.9, 2.9, 2.2,94.9, 0.1,
2882.9, 3.2, 2.2,94.5, 0.1,
2883.9, 2.6, 2.2,95.0, 0.1,
2884.9, 3.0, 2.3,94.7, 0.1,
2885.9, 3.9, 2.2,93.8, 0.1,
2886.9, 2.7, 2.2,95.0, 0.1,
2887.9, 2.2, 2.1,95.6, 0.1,
2888.9, 3.8, 2.2,93.9, 0.1,
2889.9, 2.9, 2.2,94.9, 0.1,
2890.9, 2.3, 2.3,95.4, 0.1,
2891.9, 4.1, 2.3,93.6, 0.1,
2892.9, 3.1, 2.2,94.6, 0.1,
2893.9, 2.1, 2.2,95.6, 0.1,
2894.9, 2.7, 2.1,95.1, 0.1,
2895.9, 4.0, 2.3,93.6, 0.1,
2896.9, 2.3, 2.2,95.4, 0.1,
2897.9, 3.1, 2.4,94.5, 0.1,
2898.9, 3.8, 2.3,93.8, 0.1,
2899.9, 2.6, 2.3,95.1, 0.1,
2900.9, 2.0, 2.1,95.8, 0.1,
2901.9, 3.8, 2.1,94.0, 0.1,
2902.9, 3.2, 2.2,94.5, 0.1,
2903.9, 2.2, 2.3,95.3, 0.1,
2904.9, 3.9, 2.4,93.6, 0.1,
2905.9, 3.2, 2.4,94.4, 0.1,
2906.9, 2.0, 2.2,95.7, 0.1,
2907.9, 2.7, 2.2,95.0, 0.1,
2908.9, 4.3, 2.8,92.8, 0.1,
2909.9, 3.0, 2.2,94.7, 0.1,
2910.9, 4.1, 3.0,92.9, 0.1,
2911.9, 4.8, 3.5,91.5, 0.1,
2912.9, 3.5, 2.0,94.4, 0.1,
2913.9, 6.2, 3.3,90.4, 0.1,
2914.9, 4.7, 2.7,92.5, 0.1,
2915.9, 5.7, 2.2,92.0, 0.1,
2916.9, 4.7, 2.7,92.4, 0.1,
2917.9, 9.0, 4.7,86.1, 0.2,
2918.9, 8.6, 2.6,88.5, 0.2,
2919.9, 5.8, 2.4,91.7, 0.2,
2920.9,11.4, 3.8,84.6, 0.2,
2921.9, 9.0, 3.9,86.9, 0.3,
2922.9,12.2, 2.6,85.0, 0.2,
2923.9,10.6, 6.5,82.5, 0.4,
2924.9,20.1,40.8,36.8, 2.3,
2925.9,43.0,34.7,18.6, 3.8,
2926.9,41.8,32.0,22.4, 3.8,
2927.5,28.3,33.1,34.2, 4.4,
