time,retire,frontend,backend,speculate,
1716.5, 5.6, 9.8,81.5, 3.1,
1717.5, 5.6, 9.8,81.5, 3.1,
1718.5, 5.6, 9.9,81.4, 3.1,
1719.5, 5.6, 9.8,81.4, 3.1,
1720.5, 5.6, 9.8,81.5, 3.1,
1721.5, 5.6, 9.8,81.4, 3.1,
1722.5, 5.6, 9.8,81.5, 3.1,
1723.5, 5.6, 9.8,81.5, 3.1,
1724.5, 5.7, 9.8,81.4, 3.1,
1725.5, 5.6, 9.8,81.5, 3.1,
1726.5, 5.6, 9.8,81.5, 3.1,
1727.5, 5.6, 9.8,81.4, 3.1,
1728.5, 5.7, 9.8,81.4, 3.1,
1729.5, 5.7, 9.8,81.4, 3.1,
1730.5, 5.7, 9.8,81.4, 3.1,
1731.5, 5.7, 9.8,81.4, 3.1,
1732.5, 5.7, 9.8,81.4, 3.1,
1733.5, 5.6, 9.8,81.4, 3.1,
1734.5, 5.6, 9.8,81.5, 3.1,
1735.5, 5.6, 9.8,81.4, 3.1,
1736.5, 5.6, 9.8,81.5, 3.1,
1737.5, 5.7, 9.8,81.5, 3.1,
1738.5, 5.7, 9.8,81.4, 3.1,
1739.5, 5.6, 9.8,81.5, 3.1,
1740.5, 5.6, 9.8,81.5, 3.1,
1741.5, 5.7, 9.8,81.5, 3.1,
1742.5, 5.7, 9.8,81.5, 3.1,
1743.5, 5.7, 9.8,81.5, 3.1,
1744.5, 5.6, 9.8,81.5, 3.1,
1745.5, 5.6, 9.7,81.6, 3.1,
1746.5, 5.6, 9.8,81.5, 3.1,
1747.5, 5.6, 9.8,81.5, 3.1,
1748.5, 5.6, 9.7,81.6, 3.1,
1749.5, 5.6, 9.8,81.5, 3.1,
1750.5, 5.6, 9.8,81.5, 3.1,
1751.5, 5.6, 9.8,81.5, 3.1,
1752.5, 5.6, 9.8,81.5, 3.1,
1753.5, 5.6, 9.8,81.5, 3.1,
1754.5, 5.6, 9.8,81.5, 3.1,
1755.5, 5.6, 9.8,81.5, 3.1,
1756.5, 5.6, 9.7,81.6, 3.1,
1757.5, 5.6, 9.7,81.6, 3.1,
1758.5, 5.6, 9.7,81.6, 3.1,
1759.5, 5.6, 9.8,81.5, 3.1,
1760.5, 5.6, 9.7,81.6, 3.1,
1761.5, 5.6, 9.7,81.6, 3.1,
1762.5, 5.6, 9.7,81.6, 3.1,
1763.5, 5.6, 9.8,81.6, 3.1,
1764.5, 5.6, 9.8,81.5, 3.1,
1765.5, 5.6, 9.8,81.6, 3.1,
1766.5, 5.6, 9.8,81.5, 3.1,
1767.5, 5.6, 9.8,81.5, 3.1,
1768.5, 5.6, 9.8,81.5, 3.1,
1769.5, 5.6, 9.8,81.5, 3.1,
1770.5, 5.6, 9.8,81.6, 3.1,
1771.5, 5.6, 9.8,81.5, 3.1,
1772.5, 5.6, 9.8,81.5, 3.1,
1773.5, 5.6, 9.8,81.5, 3.1,
1774.5, 5.6, 9.8,81.5, 3.1,
1775.5, 5.6, 9.8,81.5, 3.1,
1776.5, 5.6, 9.8,81.6, 3.1,
1777.5, 5.6, 9.8,81.5, 3.1,
1778.5, 5.6, 9.8,81.6, 3.1,
1779.5, 5.6, 9.8,81.6, 3.1,
1780.5, 5.6, 9.8,81.6, 3.1,
1781.5, 5.6, 9.8,81.6, 3.1,
1782.5, 5.6, 9.7,81.6, 3.0,
1783.5, 5.6, 9.8,81.6, 3.1,
1784.5, 5.6, 9.8,81.6, 3.1,
1785.5, 5.6, 9.8,81.6, 3.1,
1786.5, 5.6, 9.7,81.7, 3.0,
1787.5, 5.6, 9.7,81.7, 3.0,
1788.5, 5.6, 9.7,81.7, 3.0,
1789.5, 5.5, 9.7,81.7, 3.0,
1790.5, 5.5, 9.7,81.7, 3.0,
1791.5, 5.5, 9.7,81.7, 3.1,
1792.5, 5.6, 9.8,81.6, 3.1,
1793.5, 5.5, 9.8,81.6, 3.1,
1794.5, 5.5, 9.7,81.7, 3.0,
1795.5, 5.5, 9.7,81.7, 3.1,
1796.5, 5.5, 9.8,81.6, 3.1,
1797.5, 5.6, 9.8,81.6, 3.1,
1798.5, 5.5, 9.7,81.7, 3.0,
1799.5, 5.5, 9.7,81.7, 3.0,
1800.5, 5.5, 9.8,81.7, 3.0,
1801.5, 5.5, 9.7,81.7, 3.0,
1802.5, 5.5, 9.7,81.7, 3.0,
1803.5, 5.5, 9.8,81.6, 3.0,
1804.5, 5.6, 9.7,81.6, 3.1,
1805.5, 5.6, 9.8,81.6, 3.1,
1806.5, 5.6, 9.8,81.6, 3.1,
1807.5, 5.6, 9.8,81.6, 3.1,
1808.5, 5.6, 9.8,81.6, 3.1,
1809.5, 5.6, 9.8,81.6, 3.1,
1810.5, 5.6, 9.8,81.6, 3.1,
1811.5, 5.6, 9.8,81.6, 3.1,
1812.5, 5.6, 9.8,81.6, 3.1,
1813.5, 5.6, 9.8,81.5, 3.1,
1814.5, 5.6, 9.8,81.6, 3.1,
1815.5, 5.6, 9.8,81.6, 3.1,
1816.5, 5.6, 9.8,81.6, 3.1,
1817.5, 5.6, 9.8,81.6, 3.1,
1818.5, 5.6, 9.8,81.6, 3.1,
1819.5, 5.6, 9.8,81.6, 3.1,
1820.5, 5.6, 9.8,81.6, 3.1,
1821.5, 5.6, 9.8,81.6, 3.1,
1822.5, 5.6, 9.8,81.6, 3.1,
1823.5, 5.6, 9.8,81.6, 3.1,
1824.5, 5.6, 9.8,81.5, 3.1,
1825.5, 5.6, 9.8,81.6, 3.1,
1826.5, 5.6, 9.8,81.6, 3.1,
1827.5, 5.6, 9.8,81.6, 3.1,
1828.5, 5.6, 9.8,81.6, 3.1,
1829.5, 5.6, 9.8,81.5, 3.1,
1830.5, 5.6, 9.8,81.5, 3.1,
1831.5, 5.6, 9.8,81.5, 3.1,
1832.5, 5.6, 9.8,81.5, 3.1,
1833.5, 5.6, 9.8,81.5, 3.1,
1834.5, 5.6, 9.7,81.6, 3.1,
1835.5, 5.6, 9.8,81.6, 3.1,
1836.5, 5.6, 9.8,81.6, 3.1,
1837.5, 5.6, 9.8,81.6, 3.1,
1838.5, 5.6, 9.8,81.5, 3.1,
1839.5, 5.6, 9.8,81.5, 3.1,
1840.5, 5.6, 9.8,81.6, 3.1,
1841.5, 5.6, 9.8,81.6, 3.1,
1842.5, 5.6, 9.8,81.6, 3.1,
1843.5, 5.6, 9.7,81.6, 3.1,
1844.5, 5.6, 9.8,81.6, 3.1,
1845.5, 5.6, 9.8,81.6, 3.1,
1846.5, 5.6, 9.8,81.6, 3.1,
1847.5, 5.6, 9.7,81.6, 3.1,
1848.5, 5.6, 9.8,81.6, 3.1,
1849.5, 5.6, 9.7,81.6, 3.1,
1850.5, 5.6, 9.7,81.6, 3.1,
1851.5, 5.6, 9.8,81.6, 3.1,
1852.5, 5.6, 9.8,81.6, 3.1,
1853.5, 5.6, 9.7,81.6, 3.1,
1854.5, 5.6, 9.8,81.6, 3.1,
1855.5, 5.6, 9.8,81.6, 3.1,
1856.5, 5.6, 9.8,81.5, 3.1,
1857.5, 5.6, 9.8,81.6, 3.1,
1858.5, 5.6, 9.8,81.6, 3.1,
1859.5, 5.6, 9.8,81.6, 3.1,
1860.5, 5.6, 9.8,81.6, 3.1,
1861.5, 5.6, 9.8,81.6, 3.1,
1862.5, 5.6, 9.8,81.6, 3.1,
1863.5, 5.6, 9.8,81.6, 3.1,
1864.5, 5.6, 9.8,81.6, 3.1,
1865.5, 5.6, 9.8,81.6, 3.1,
1866.5, 5.6, 9.8,81.5, 3.1,
1867.5, 5.6, 9.8,81.6, 3.1,
1868.5, 5.6, 9.8,81.6, 3.1,
1869.5, 5.6, 9.8,81.6, 3.1,
1870.5, 5.6, 9.8,81.6, 3.1,
1871.5, 5.6, 9.8,81.6, 3.1,
1872.5, 5.6, 9.8,81.6, 3.1,
1873.5, 5.6, 9.8,81.6, 3.1,
1874.5, 5.5, 9.8,81.6, 3.1,
1875.5, 5.6, 9.8,81.6, 3.1,
1876.5, 5.5, 9.8,81.6, 3.1,
1877.5, 5.5, 9.8,81.7, 3.0,
1878.5, 5.5, 9.8,81.6, 3.1,
1879.5, 5.5, 9.7,81.7, 3.0,
1880.5, 5.5, 9.7,81.7, 3.1,
1881.5, 5.5, 9.7,81.7, 3.0,
1882.5, 5.5, 9.8,81.7, 3.0,
1883.5, 5.5, 9.8,81.6, 3.1,
1884.5, 5.5, 9.8,81.6, 3.1,
1885.5, 5.5, 9.7,81.7, 3.1,
1886.5, 5.5, 9.7,81.7, 3.1,
1887.5, 5.5, 9.7,81.7, 3.0,
1888.5, 5.6, 9.8,81.6, 3.0,
1889.5, 5.6, 9.8,81.6, 3.1,
1890.5, 5.6, 9.7,81.6, 3.1,
1891.5, 5.6, 9.8,81.6, 3.1,
1892.5, 5.6, 9.8,81.6, 3.1,
1893.5, 5.6, 9.8,81.5, 3.1,
1894.5, 5.6, 9.8,81.6, 3.1,
1895.5, 5.6, 9.7,81.7, 3.0,
1896.5, 5.6, 9.8,81.6, 3.1,
1897.5, 5.6, 9.7,81.7, 3.1,
1898.5, 5.6, 9.8,81.6, 3.1,
1899.5, 5.5, 9.7,81.7, 3.0,
1900.5, 5.6, 9.7,81.7, 3.0,
1901.5, 5.5, 9.7,81.7, 3.0,
1902.5, 5.5, 9.7,81.7, 3.0,
1903.5, 5.5, 9.7,81.7, 3.0,
1904.5, 5.5, 9.7,81.7, 3.0,
1905.5, 5.5, 9.7,81.7, 3.0,
1906.5, 5.5, 9.8,81.7, 3.0,
1907.5, 5.5, 9.7,81.7, 3.0,
1908.5, 5.5, 9.7,81.7, 3.0,
1909.5, 5.5, 9.7,81.7, 3.0,
1910.5, 5.5, 9.7,81.7, 3.0,
1911.5, 5.5, 9.7,81.7, 3.0,
1912.5, 5.5, 9.7,81.7, 3.0,
1913.5, 5.5, 9.7,81.7, 3.0,
1914.5, 5.5, 9.7,81.7, 3.0,
1915.5, 5.5, 9.7,81.7, 3.0,
1916.5, 5.5, 9.7,81.7, 3.0,
1917.5, 5.5, 9.7,81.7, 3.0,
1918.5, 5.5, 9.7,81.8, 3.0,
1919.5, 5.5, 9.7,81.7, 3.0,
1920.5, 5.5, 9.7,81.8, 3.0,
1921.5, 5.5, 9.7,81.7, 3.0,
1922.5, 5.5, 9.7,81.7, 3.0,
1923.5, 5.5, 9.7,81.8, 3.0,
1924.5, 5.5, 9.6,81.8, 3.0,
1925.5, 5.6, 9.6,81.8, 3.0,
1926.5, 5.6, 9.6,81.8, 3.0,
1927.5, 5.5, 9.6,81.9, 3.0,
1928.5, 5.6, 9.6,81.8, 3.0,
1929.5, 5.6, 9.6,81.8, 3.0,
1930.5, 5.6, 9.6,81.8, 3.0,
1931.5, 5.6, 9.6,81.9, 3.0,
1932.5, 5.6, 9.5,81.9, 3.0,
1933.5, 5.5, 9.5,82.0, 3.0,
1934.5, 5.6, 9.5,81.9, 3.0,
1935.5, 5.6, 9.5,81.9, 3.0,
1936.5, 5.6, 9.5,82.0, 3.0,
1937.5, 5.6, 9.5,81.9, 3.0,
1938.5, 5.5, 9.5,82.0, 3.0,
1939.5, 5.6, 9.5,82.0, 3.0,
1940.5, 5.6, 9.5,82.0, 2.9,
1941.5, 5.6, 9.5,82.0, 2.9,
1942.5, 5.6, 9.5,82.0, 3.0,
1943.5, 5.6, 9.5,82.0, 3.0,
1944.5, 5.6, 9.5,82.0, 2.9,
1945.5, 5.6, 9.5,82.0, 2.9,
1946.5, 5.6, 9.5,82.0, 2.9,
1947.5, 5.6, 9.5,82.0, 2.9,
1948.5, 5.6, 9.5,82.0, 2.9,
1949.5, 5.6, 9.4,82.1, 2.9,
1950.5, 5.6, 9.4,82.0, 2.9,
1951.5, 5.6, 9.5,82.0, 2.9,
1952.5, 5.6, 9.5,82.0, 2.9,
1953.5, 5.6, 9.4,82.0, 2.9,
1954.5, 5.6, 9.4,82.1, 2.9,
1955.5, 5.6, 9.5,82.0, 2.9,
1956.5, 5.6, 9.5,82.0, 2.9,
1957.5, 5.6, 9.4,82.1, 2.9,
1958.5, 5.6, 9.4,82.1, 2.9,
1959.5, 5.6, 9.4,82.1, 2.9,
1960.5, 5.6, 9.4,82.1, 2.9,
1961.5, 5.6, 9.4,82.1, 2.9,
1962.5, 5.6, 9.4,82.1, 2.9,
1963.5, 5.6, 9.4,82.1, 2.9,
1964.5, 5.6, 9.4,82.1, 2.9,
1965.5, 5.6, 9.4,82.1, 2.9,
1966.5, 5.6, 9.4,82.1, 2.9,
1967.5, 5.6, 9.4,82.2, 2.9,
1968.5, 5.6, 9.4,82.1, 2.9,
1969.5, 5.6, 9.4,82.1, 2.9,
1970.5, 5.6, 9.4,82.2, 2.9,
1971.5, 5.6, 9.4,82.1, 2.9,
1972.5, 5.6, 9.4,82.1, 2.9,
1973.5, 5.6, 9.4,82.1, 2.9,
1974.5, 5.6, 9.4,82.1, 2.9,
1975.5, 5.6, 9.4,82.1, 2.9,
1976.5, 5.6, 9.4,82.1, 2.9,
1977.5, 5.6, 9.4,82.2, 2.9,
1978.5, 5.6, 9.4,82.1, 2.9,
1979.5, 5.6, 9.4,82.1, 2.9,
1980.5, 5.6, 9.4,82.1, 2.9,
1981.5, 5.6, 9.4,82.1, 2.9,
1982.5, 5.6, 9.4,82.1, 2.9,
1983.5, 5.6, 9.4,82.1, 2.9,
1984.5, 5.6, 9.4,82.1, 2.9,
1985.5, 5.6, 9.4,82.1, 2.9,
1986.5, 5.6, 9.4,82.1, 2.9,
1987.5, 5.6, 9.4,82.1, 2.9,
1988.5, 5.6, 9.4,82.1, 2.9,
1989.5, 5.6, 9.4,82.1, 2.9,
1990.5, 5.6, 9.4,82.1, 2.9,
1991.5, 5.6, 9.4,82.1, 2.9,
1992.5, 5.6, 9.4,82.1, 2.9,
1993.5, 5.6, 9.4,82.1, 2.9,
1994.5, 5.6, 9.4,82.1, 2.9,
1995.5, 5.6, 9.4,82.1, 2.9,
1996.5, 5.6, 9.4,82.1, 2.9,
1997.5, 5.6, 9.4,82.1, 2.9,
1998.5, 5.6, 9.4,82.1, 2.9,
1999.5, 5.6, 9.3,82.2, 2.9,
2000.5, 5.6, 9.4,82.1, 2.9,
2001.5, 5.6, 9.4,82.1, 2.9,
2002.5, 5.6, 9.4,82.1, 2.9,
2003.5, 5.6, 9.4,82.1, 2.9,
2004.5, 5.6, 9.4,82.1, 2.9,
2005.5, 5.6, 9.4,82.1, 2.9,
2006.5, 5.6, 9.4,82.1, 2.9,
2007.5, 5.6, 9.4,82.1, 2.9,
2008.5, 5.6, 9.4,82.1, 2.9,
2009.5, 5.6, 9.4,82.1, 2.9,
2010.5, 5.6, 9.4,82.1, 2.9,
2011.5, 5.6, 9.4,82.1, 2.9,
2012.5, 5.6, 9.3,82.2, 2.9,
2013.5, 6.1,10.2,80.8, 2.9,
2014.5, 7.5,12.0,77.5, 2.9,
2015.5, 8.3,11.3,77.1, 3.2,
2016.5, 7.7,10.9,78.1, 3.4,
2017.5, 9.5,13.2,74.1, 3.2,
2018.5, 8.3,11.8,76.3, 3.6,
2019.5, 7.3,10.5,78.0, 4.2,
2020.5, 9.0,12.6,74.4, 4.0,
2021.5,13.2,15.7,67.3, 3.8,
2022.5,13.5,16.3,66.6, 3.6,
2023.5, 9.0,12.1,74.3, 4.6,
2024.6, 9.0,12.1,74.2, 4.6,
2025.6, 9.0,12.1,74.3, 4.6,
2026.6, 9.1,12.2,74.1, 4.7,
2027.6, 9.0,12.1,74.3, 4.6,
2028.6,17.6,20.7,56.7, 5.0,
2029.6,22.1,36.2,37.2, 4.6,
2030.6,43.2,42.2,13.5, 1.1,
2031.6,44.8,40.6,13.8, 0.9,
2032.6,45.4,41.0,12.8, 0.9,
2033.6,45.0,40.6,13.1, 1.2,
2034.6,40.0,36.0,20.4, 3.7,
2035.4,36.8,29.7,28.1, 5.4,
